date,keyword,geo,hits
2010-07-09T04:00:00Z,depression,US-IL-602,27.62834984959835
2010-07-10T04:00:00Z,depression,US-IL-602,20.042601594070522
2010-07-11T04:00:00Z,depression,US-IL-602,35.12972186784544
2010-07-12T04:00:00Z,depression,US-IL-602,18.243116072064034
2010-07-13T04:00:00Z,depression,US-IL-602,25.78505358900378
2010-07-14T04:00:00Z,depression,US-IL-602,20.3119565053898
2010-07-15T04:00:00Z,depression,US-IL-602,11.19607763917476
2010-07-16T04:00:00Z,depression,US-IL-602,13.015034600553731
2010-07-17T04:00:00Z,depression,US-IL-602,32.5692275903646
2010-07-18T04:00:00Z,depression,US-IL-602,18.75910921543469
2010-07-19T04:00:00Z,depression,US-IL-602,32.2933821992545
2010-07-20T04:00:00Z,depression,US-IL-602,29.413231792075486
2010-07-21T04:00:00Z,depression,US-IL-602,27.8652523619635
2010-07-22T04:00:00Z,depression,US-IL-602,24.20786699983308
2010-07-23T04:00:00Z,depression,US-IL-602,32.56111449062607
2010-07-24T04:00:00Z,depression,US-IL-602,15.366210904780429
2010-07-25T04:00:00Z,depression,US-IL-602,47.91758967572026
2010-07-26T04:00:00Z,depression,US-IL-602,24.757935162105575
2010-07-27T04:00:00Z,depression,US-IL-602,20.60240547602926
2010-07-28T04:00:00Z,depression,US-IL-602,20.303843405651268
2010-07-29T04:00:00Z,depression,US-IL-602,16.1596720592089
2010-07-30T04:00:00Z,depression,US-IL-602,21.356923751712777
2010-07-31T04:00:00Z,depression,US-IL-602,17.43180609821079
2010-08-01T04:00:00Z,depression,US-IL-602,12.50228669707848
2010-08-02T04:00:00Z,depression,US-IL-602,37.90440197842353
2010-08-03T04:00:00Z,depression,US-IL-602,27.51963431310202
2010-08-04T04:00:00Z,depression,US-IL-602,20.76953533064303
2010-08-05T04:00:00Z,depression,US-IL-602,33.75049491229492
2010-08-06T04:00:00Z,depression,US-IL-602,15.577151497982273
2010-08-07T04:00:00Z,depression,US-IL-602,7.7885757489911365
2010-08-08T04:00:00Z,depression,US-IL-602,27.51963431310202
2010-08-09T04:00:00Z,depression,US-IL-602,25.442680780037712
2010-08-10T04:00:00Z,depression,US-IL-602,13.50019796491797
2010-08-11T04:00:00Z,depression,US-IL-602,28.038872696368095
2010-08-12T04:00:00Z,depression,US-IL-602,17.134866647780502
2010-08-13T04:00:00Z,depression,US-IL-602,15.577151497982273
2010-08-14T04:00:00Z,depression,US-IL-602,34.788971678827075
2010-08-15T04:00:00Z,depression,US-IL-602,11.942482815119742
2010-08-16T04:00:00Z,depression,US-IL-602,17.134866647780502
2010-08-17T04:00:00Z,depression,US-IL-602,18.69258179757873
2010-08-18T04:00:00Z,depression,US-IL-602,14.019436348184048
2010-08-19T04:00:00Z,depression,US-IL-602,14.538674731450124
2010-08-20T04:00:00Z,depression,US-IL-602,25.442680780037712
2010-08-21T04:00:00Z,depression,US-IL-602,33.75049491229492
2010-08-22T04:00:00Z,depression,US-IL-602,23.36572724697341
2010-08-23T04:00:00Z,depression,US-IL-602,28.038872696368095
2010-08-24T04:00:00Z,depression,US-IL-602,9.346290898789364
2010-08-25T04:00:00Z,depression,US-IL-602,9.346290898789364
2010-08-26T04:00:00Z,depression,US-IL-602,38.94287874495568
2010-08-27T04:00:00Z,depression,US-IL-602,24.923442396771637
2010-08-28T04:00:00Z,depression,US-IL-602,26.481157546569868
2010-08-29T04:00:00Z,depression,US-IL-602,45.69297772741467
2010-08-30T04:00:00Z,depression,US-IL-602,20.76953533064303
2010-08-31T04:00:00Z,depression,US-IL-602,20.250296947376956
2010-09-01T04:00:00Z,depression,US-IL-602,21.456887780622306
2010-09-02T04:00:00Z,depression,US-IL-602,31.57352414966708
2010-09-03T04:00:00Z,depression,US-IL-602,19.914068813950564
2010-09-04T04:00:00Z,depression,US-IL-602,17.45194254575856
2010-09-05T04:00:00Z,depression,US-IL-602,29.230567346486957
2010-09-06T04:00:00Z,depression,US-IL-602,38.77476467824249
2010-09-07T04:00:00Z,depression,US-IL-602,28.517678582576565
2010-09-08T04:00:00Z,depression,US-IL-602,25.625691029877398
2010-09-09T04:00:00Z,depression,US-IL-602,31.305392853390334
2010-09-10T04:00:00Z,depression,US-IL-602,15.479262294579652
2010-09-11T04:00:00Z,depression,US-IL-602,49.4553279799328
2010-09-12T04:00:00Z,depression,US-IL-602,23.348703037686
2010-09-13T04:00:00Z,depression,US-IL-602,25.491625381739027
2010-09-14T04:00:00Z,depression,US-IL-602,33.552588479328755
2010-09-15T04:00:00Z,depression,US-IL-602,36.327534593176964
2010-09-16T04:00:00Z,depression,US-IL-602,27.694132458297993
2010-09-17T04:00:00Z,depression,US-IL-602,26.285379139764625
2010-09-18T04:00:00Z,depression,US-IL-602,22.635814273775612
2010-09-19T04:00:00Z,depression,US-IL-602,28.628335942944744
2010-09-20T04:00:00Z,depression,US-IL-602,32.2332122595543
2010-09-21T04:00:00Z,depression,US-IL-602,43.16488264823394
2010-09-22T04:00:00Z,depression,US-IL-602,33.68665412746713
2010-09-23T04:00:00Z,depression,US-IL-602,30.69039329288256
2010-09-24T04:00:00Z,depression,US-IL-602,18.90538441367138
2010-09-25T04:00:00Z,depression,US-IL-602,23.072059636765548
2010-09-26T04:00:00Z,depression,US-IL-602,32.29918107054303
2010-09-27T04:00:00Z,depression,US-IL-602,23.88283760407856
2010-09-28T04:00:00Z,depression,US-IL-602,27.983544016184002
2010-09-29T04:00:00Z,depression,US-IL-602,20.767407304482106
2010-09-30T04:00:00Z,depression,US-IL-602,37.99590710334338
2010-10-01T04:00:00Z,depression,US-IL-602,25.966175215625643
2010-10-02T04:00:00Z,depression,US-IL-602,27.40897695273384
2010-10-03T04:00:00Z,depression,US-IL-602,14.193934493380024
2010-10-04T04:00:00Z,depression,US-IL-602,45.029033565205594
2010-10-05T04:00:00Z,depression,US-IL-602,38.176789327022135
2010-10-06T04:00:00Z,depression,US-IL-602,36.219005258969716
2010-10-07T04:00:00Z,depression,US-IL-602,33.282329156891095
2010-10-08T04:00:00Z,depression,US-IL-602,32.792883139877986
2010-10-09T04:00:00Z,depression,US-IL-602,18.598948646497963
2010-10-10T04:00:00Z,depression,US-IL-602,22.514516782602797
2010-10-11T04:00:00Z,depression,US-IL-602,38.66623534403524
2010-10-12T04:00:00Z,depression,US-IL-602,25.451192884681422
2010-10-13T04:00:00Z,depression,US-IL-602,30.83509907182557
2010-10-14T04:00:00Z,depression,US-IL-602,30.345653054812466
2010-10-15T04:00:00Z,depression,US-IL-602,44.05014153117938
2010-10-16T04:00:00Z,depression,US-IL-602,25.451192884681422
2010-10-17T04:00:00Z,depression,US-IL-602,24.961746867668317
2010-10-18T04:00:00Z,depression,US-IL-602,23.493408816629007
2010-10-19T04:00:00Z,depression,US-IL-602,30.83509907182557
2010-10-20T04:00:00Z,depression,US-IL-602,21.046178731563487
2010-10-21T04:00:00Z,depression,US-IL-602,27.898422969746942
2010-10-22T04:00:00Z,depression,US-IL-602,41.113465429100756
2010-10-23T04:00:00Z,depression,US-IL-602,37.197897292995926
2010-10-24T04:00:00Z,depression,US-IL-602,44.05014153117938
2010-10-25T04:00:00Z,depression,US-IL-602,44.05014153117938
2010-10-26T04:00:00Z,depression,US-IL-602,42.09235746312697
2010-10-27T04:00:00Z,depression,US-IL-602,23.003962799615902
2010-10-28T04:00:00Z,depression,US-IL-602,23.493408816629007
2010-10-29T04:00:00Z,depression,US-IL-602,18.109502629484858
2010-10-30T04:00:00Z,depression,US-IL-602,10.278366357275189
2010-10-31T04:00:00Z,depression,US-IL-602,32.792883139877986
2010-11-01T04:00:00Z,depression,US-IL-602,35.7657414071928
2010-11-02T04:00:00Z,depression,US-IL-602,33.7730908890037
2010-11-03T04:00:00Z,depression,US-IL-602,40.97531534365351
2010-11-04T04:00:00Z,depression,US-IL-602,22.288378249876647
2010-11-05T04:00:00Z,depression,US-IL-602,21.886262822592695
2010-11-06T04:00:00Z,depression,US-IL-602,20.64472116182928
2010-11-07T04:00:00Z,depression,US-IL-602,28.616310020910316
2010-11-08T05:00:00Z,depression,US-IL-602,36.29005387434258
2010-11-09T05:00:00Z,depression,US-IL-602,33.16144783212475
2010-11-10T05:00:00Z,depression,US-IL-602,28.94836361914602
2010-11-11T05:00:00Z,depression,US-IL-602,47.094048413867064
2010-11-12T05:00:00Z,depression,US-IL-602,29.595202054936525
2010-11-13T05:00:00Z,depression,US-IL-602,16.991473723686777
2010-11-14T05:00:00Z,depression,US-IL-602,31.797709131495495
2010-11-15T05:00:00Z,depression,US-IL-602,31.238201285434148
2010-11-16T05:00:00Z,depression,US-IL-602,48.299736838169174
2010-11-17T05:00:00Z,depression,US-IL-602,44.24404504396785
2010-11-18T05:00:00Z,depression,US-IL-602,31.76251375258394
2010-11-19T05:00:00Z,depression,US-IL-602,46.691604057808235
2010-11-20T05:00:00Z,depression,US-IL-602,11.065328451162188
2010-11-21T05:00:00Z,depression,US-IL-602,13.810074613101602
2010-11-22T05:00:00Z,depression,US-IL-602,34.99670593153646
2010-11-23T05:00:00Z,depression,US-IL-602,23.319405494720446
2010-11-24T05:00:00Z,depression,US-IL-602,35.7657414071928
2010-11-25T05:00:00Z,depression,US-IL-602,21.361950355442907
2010-11-26T05:00:00Z,depression,US-IL-602,24.47361656575471
2010-11-27T05:00:00Z,depression,US-IL-602,30.53889871005118
2010-11-28T05:00:00Z,depression,US-IL-602,28.511052812950513
2010-11-29T05:00:00Z,depression,US-IL-602,36.535105811624014
2010-11-30T05:00:00Z,depression,US-IL-602,29.75259447371393
2010-12-01T05:00:00Z,depression,US-IL-602,24.5084830158914
2010-12-02T05:00:00Z,depression,US-IL-602,35.66245777188223
2010-12-03T05:00:00Z,depression,US-IL-602,30.90746340229794
2010-12-04T05:00:00Z,depression,US-IL-602,22.586223255525415
2010-12-05T05:00:00Z,depression,US-IL-602,23.18059755172345
2010-12-06T05:00:00Z,depression,US-IL-602,21.99184895932738
2010-12-07T05:00:00Z,depression,US-IL-602,32.69058629089205
2010-12-08T05:00:00Z,depression,US-IL-602,31.501837698495972
2010-12-09T05:00:00Z,depression,US-IL-602,30.3130891060999
2010-12-10T05:00:00Z,depression,US-IL-602,27.93559192130775
2010-12-11T05:00:00Z,depression,US-IL-602,17.236854589743082
2010-12-12T05:00:00Z,depression,US-IL-602,25.558094736515603
2010-12-13T05:00:00Z,depression,US-IL-602,30.3130891060999
2010-12-14T05:00:00Z,depression,US-IL-602,26.152469032713643
2010-12-15T05:00:00Z,depression,US-IL-602,46.3611951034469
2010-12-16T05:00:00Z,depression,US-IL-602,25.558094736515603
2010-12-17T05:00:00Z,depression,US-IL-602,14.85935740495093
2010-12-18T05:00:00Z,depression,US-IL-602,8.915614442970558
2010-12-19T05:00:00Z,depression,US-IL-602,32.096211994694016
2010-12-20T05:00:00Z,depression,US-IL-602,18.425603182139156
2010-12-21T05:00:00Z,depression,US-IL-602,18.425603182139156
2010-12-22T05:00:00Z,depression,US-IL-602,21.397474663129337
2010-12-23T05:00:00Z,depression,US-IL-602,11.887485923960744
2010-12-24T05:00:00Z,depression,US-IL-602,10.104363035366633
2010-12-25T05:00:00Z,depression,US-IL-602,8.32124014677252
2010-12-26T05:00:00Z,depression,US-IL-602,36.25683206808028
2010-12-27T05:00:00Z,depression,US-IL-602,28.52996621750579
2010-12-28T05:00:00Z,depression,US-IL-602,20.208726070733267
2010-12-29T05:00:00Z,depression,US-IL-602,15.45373170114897
2010-12-30T05:00:00Z,depression,US-IL-602,23.18059755172345
2010-12-31T05:00:00Z,depression,US-IL-602,16.64248029354504
2011-01-01T05:00:00Z,depression,US-IL-602,26.048689393694936
2011-01-02T05:00:00Z,depression,US-IL-602,16.714690601813302
2011-01-03T05:00:00Z,depression,US-IL-602,30.391105268299274
2011-01-04T05:00:00Z,depression,US-IL-602,24.976783611662576
2011-01-05T05:00:00Z,depression,US-IL-602,30.926332427574064
2011-01-06T05:00:00Z,depression,US-IL-602,34.67437400598036
2011-01-07T05:00:00Z,depression,US-IL-602,28.962865201244654
2011-01-08T05:00:00Z,depression,US-IL-602,18.79645210198921
2011-01-09T05:00:00Z,depression,US-IL-602,20.044347831308535
2011-01-10T05:00:00Z,depression,US-IL-602,25.69380657215544
2011-01-11T05:00:00Z,depression,US-IL-602,34.374283930915794
2011-01-12T05:00:00Z,depression,US-IL-602,20.2203377785955
2011-01-13T05:00:00Z,depression,US-IL-602,19.92460209397926
2011-01-14T05:00:00Z,depression,US-IL-602,22.72048362768248
2011-01-15T05:00:00Z,depression,US-IL-602,18.913294912352928
2011-01-16T05:00:00Z,depression,US-IL-602,21.947216457231917
2011-01-17T05:00:00Z,depression,US-IL-602,20.873859211716784
2011-01-18T05:00:00Z,depression,US-IL-602,30.630596742957827
2011-01-19T05:00:00Z,depression,US-IL-602,38.657552668596885
2011-01-20T05:00:00Z,depression,US-IL-602,30.330506667893246
2011-01-21T05:00:00Z,depression,US-IL-602,28.18959803079409
2011-01-22T05:00:00Z,depression,US-IL-602,21.1710463598158
2011-01-23T05:00:00Z,depression,US-IL-602,24.562753653199838
2011-01-24T05:00:00Z,depression,US-IL-602,34.97156115407939
2011-01-25T05:00:00Z,depression,US-IL-602,27.536076597672814
2011-01-26T05:00:00Z,depression,US-IL-602,27.536076597672814
2011-01-27T05:00:00Z,depression,US-IL-602,28.18959803079409
2011-01-28T05:00:00Z,depression,US-IL-602,23.25280785999172
2011-01-29T05:00:00Z,depression,US-IL-602,23.433152197727015
2011-01-30T05:00:00Z,depression,US-IL-602,28.8416680004326
2011-01-31T05:00:00Z,depression,US-IL-602,22.361246415694655
2011-02-01T05:00:00Z,depression,US-IL-602,27.06144803880404
2011-02-02T05:00:00Z,depression,US-IL-602,21.423601005819364
2011-02-03T05:00:00Z,depression,US-IL-602,26.66048125168632
2011-02-04T05:00:00Z,depression,US-IL-602,27.136561274037863
2011-02-05T05:00:00Z,depression,US-IL-602,28.088721318740944
2011-02-06T05:00:00Z,depression,US-IL-602,21.899681028170903
2011-02-07T05:00:00Z,depression,US-IL-602,24.75616116228015
2011-02-08T05:00:00Z,depression,US-IL-602,34.753841631662524
2011-02-09T05:00:00Z,depression,US-IL-602,23.804001117577073
2011-02-10T05:00:00Z,depression,US-IL-602,33.3256015646079
2011-02-11T05:00:00Z,depression,US-IL-602,27.612641296389402
2011-02-12T05:00:00Z,depression,US-IL-602,13.33024062584316
2011-02-13T05:00:00Z,depression,US-IL-602,31.421281475201734
2011-02-14T05:00:00Z,depression,US-IL-602,29.516961385795565
2011-02-15T05:00:00Z,depression,US-IL-602,43.799362056341806
2011-02-16T05:00:00Z,depression,US-IL-602,29.993041408147107
2011-02-17T05:00:00Z,depression,US-IL-602,36.658161721068694
2011-02-18T05:00:00Z,depression,US-IL-602,25.232241184631693
2011-02-19T05:00:00Z,depression,US-IL-602,21.899681028170903
2011-02-20T05:00:00Z,depression,US-IL-602,18.567120871710113
2011-02-21T05:00:00Z,depression,US-IL-602,25.708321206983236
2011-02-22T05:00:00Z,depression,US-IL-602,40.94288192223256
2011-02-23T05:00:00Z,depression,US-IL-602,31.421281475201734
2011-02-24T05:00:00Z,depression,US-IL-602,47.608002235154146
2011-02-25T05:00:00Z,depression,US-IL-602,34.753841631662524
2011-02-26T05:00:00Z,depression,US-IL-602,19.99536093876474
2011-02-27T05:00:00Z,depression,US-IL-602,29.04088136344403
2011-02-28T05:00:00Z,depression,US-IL-602,39.51464185517794
2011-03-01T05:00:00Z,depression,US-IL-602,32.23785206255862
2011-03-02T05:00:00Z,depression,US-IL-602,35.31066855976585
2011-03-03T05:00:00Z,depression,US-IL-602,26.011938907512334
2011-03-04T05:00:00Z,depression,US-IL-602,30.861654076378695
2011-03-05T05:00:00Z,depression,US-IL-602,24.804936027315186
2011-03-06T05:00:00Z,depression,US-IL-602,18.689641465697648
2011-03-07T05:00:00Z,depression,US-IL-602,30.60681124088464
2011-03-08T05:00:00Z,depression,US-IL-602,32.47425846581456
2011-03-09T05:00:00Z,depression,US-IL-602,30.42408052642324
2011-03-10T05:00:00Z,depression,US-IL-602,28.665618287002225
2011-03-11T05:00:00Z,depression,US-IL-602,25.921390354241545
2011-03-12T05:00:00Z,depression,US-IL-602,18.01239429664658
2011-03-13T05:00:00Z,depression,US-IL-602,29.656284804101386
2011-03-14T04:00:00Z,depression,US-IL-602,39.15618160305443
2011-03-15T04:00:00Z,depression,US-IL-602,26.011938907512334
2011-03-16T04:00:00Z,depression,US-IL-602,35.01895285979554
2011-03-17T04:00:00Z,depression,US-IL-602,30.678923361917295
2011-03-18T04:00:00Z,depression,US-IL-602,31.795377688843658
2011-03-19T04:00:00Z,depression,US-IL-602,22.900615937909024
2011-03-20T04:00:00Z,depression,US-IL-602,31.01077914220352
2011-03-21T04:00:00Z,depression,US-IL-602,28.593506165969565
2011-03-22T04:00:00Z,depression,US-IL-602,41.60869383584479
2011-03-23T04:00:00Z,depression,US-IL-602,40.473803076680305
2011-03-24T04:00:00Z,depression,US-IL-602,29.582539075148894
2011-03-25T04:00:00Z,depression,US-IL-602,28.72092758371659
2011-03-26T04:00:00Z,depression,US-IL-602,22.223368768857963
2011-03-27T04:00:00Z,depression,US-IL-602,24.912287404904262
2011-03-28T04:00:00Z,depression,US-IL-602,32.80448063818095
2011-03-29T04:00:00Z,depression,US-IL-602,36.11697075448378
2011-03-30T04:00:00Z,depression,US-IL-602,25.919756746321713
2011-03-31T04:00:00Z,depression,US-IL-602,37.01382150247249
2011-04-01T04:00:00Z,depression,US-IL-602,17.353583559833638
2011-04-02T04:00:00Z,depression,US-IL-602,21.521150735889435
2011-04-03T04:00:00Z,depression,US-IL-602,18.007493472887077
2011-04-04T04:00:00Z,depression,US-IL-602,25.03480799889179
2011-04-05T04:00:00Z,depression,US-IL-602,19.32511494651296
2011-04-06T04:00:00Z,depression,US-IL-602,27.67005094614356
2011-04-07T04:00:00Z,depression,US-IL-602,28.548465261894147
2011-04-08T04:00:00Z,depression,US-IL-602,34.69736547214827
2011-04-09T04:00:00Z,depression,US-IL-602,28.109258104018853
2011-04-10T04:00:00Z,depression,US-IL-602,22.399565051640025
2011-04-11T04:00:00Z,depression,US-IL-602,37.33260841940004
2011-04-12T04:00:00Z,depression,US-IL-602,21.08194357801414
2011-04-13T04:00:00Z,depression,US-IL-602,36.45419410364945
2011-04-14T04:00:00Z,depression,US-IL-602,27.67005094614356
2011-04-15T04:00:00Z,depression,US-IL-602,32.940536840647106
2011-04-16T04:00:00Z,depression,US-IL-602,21.96035789376473
2011-04-17T04:00:00Z,depression,US-IL-602,24.5956008410165
2011-04-18T04:00:00Z,depression,US-IL-602,32.940536840647106
2011-04-19T04:00:00Z,depression,US-IL-602,32.5013296827718
2011-04-20T04:00:00Z,depression,US-IL-602,25.474015156767088
2011-04-21T04:00:00Z,depression,US-IL-602,30.305293893395326
2011-04-22T04:00:00Z,depression,US-IL-602,23.27797936739061
2011-04-23T04:00:00Z,depression,US-IL-602,17.12907915713649
2011-04-24T04:00:00Z,depression,US-IL-602,32.940536840647106
2011-04-25T04:00:00Z,depression,US-IL-602,34.25815831427298
2011-04-26T04:00:00Z,depression,US-IL-602,33.81895115639768
2011-04-27T04:00:00Z,depression,US-IL-602,43.92071578752946
2011-04-28T04:00:00Z,depression,US-IL-602,34.69736547214827
2011-04-29T04:00:00Z,depression,US-IL-602,25.474015156767088
2011-04-30T04:00:00Z,depression,US-IL-602,29.42687957764474
2011-05-01T04:00:00Z,depression,US-IL-602,22.166170508192188
2011-05-02T04:00:00Z,depression,US-IL-602,35.55637893952013
2011-05-03T04:00:00Z,depression,US-IL-602,37.09407148240604
2011-05-04T04:00:00Z,depression,US-IL-602,37.74984353212351
2011-05-05T04:00:00Z,depression,US-IL-602,37.752882219218975
2011-05-06T04:00:00Z,depression,US-IL-602,21.510164713313525
2011-05-07T04:00:00Z,depression,US-IL-602,25.90130131142171
2011-05-08T04:00:00Z,depression,US-IL-602,21.07095755543823
2011-05-09T04:00:00Z,depression,US-IL-602,32.70246739397547
2011-05-10T04:00:00Z,depression,US-IL-602,37.53187616931419
2011-05-11T04:00:00Z,depression,US-IL-602,25.241789339125198
2011-05-12T04:00:00Z,depression,US-IL-602,26.119268674231034
2011-05-13T04:00:00Z,depression,US-IL-602,25.020783289220415
2011-05-14T04:00:00Z,depression,US-IL-602,23.266993344814704
2011-05-15T04:00:00Z,depression,US-IL-602,22.165936763031002
2011-05-16T04:00:00Z,depression,US-IL-602,40.82289116628344
2011-05-17T04:00:00Z,depression,US-IL-602,27.43385146076145
2011-05-18T04:00:00Z,depression,US-IL-602,29.413088613134555
2011-05-19T04:00:00Z,depression,US-IL-602,37.75147974825184
2011-05-20T04:00:00Z,depression,US-IL-602,26.12043740003698
2011-05-21T04:00:00Z,depression,US-IL-602,20.85182146682296
2011-05-22T04:00:00Z,depression,US-IL-602,20.631049162079368
2011-05-23T04:00:00Z,depression,US-IL-602,25.46139291806285
2011-05-24T04:00:00Z,depression,US-IL-602,29.19184881806858
2011-05-25T04:00:00Z,depression,US-IL-602,23.047623511038246
2011-05-26T04:00:00Z,depression,US-IL-602,24.364777494341748
2011-05-27T04:00:00Z,depression,US-IL-602,22.385306596807457
2011-05-28T04:00:00Z,depression,US-IL-602,25.459756701934523
2011-05-29T04:00:00Z,depression,US-IL-602,17.11902811520534
2011-05-30T04:00:00Z,depression,US-IL-602,16.460451123553582
2011-05-31T04:00:00Z,depression,US-IL-602,29.192316308390954
2011-06-01T04:00:00Z,depression,US-IL-602,29.190680092262625
2011-06-02T04:00:00Z,depression,US-IL-602,20.620764374987026
2011-06-03T04:00:00Z,depression,US-IL-602,31.15051639625699
2011-06-04T04:00:00Z,depression,US-IL-602,9.652272686164139
2011-06-05T04:00:00Z,depression,US-IL-602,17.98832636966953
2011-06-06T04:00:00Z,depression,US-IL-602,22.8144627127516
2011-06-07T04:00:00Z,depression,US-IL-602,21.498243710092854
2011-06-08T04:00:00Z,depression,US-IL-602,19.743285039881194
2011-06-09T04:00:00Z,depression,US-IL-602,28.956818058492413
2011-06-10T04:00:00Z,depression,US-IL-602,15.794628031904955
2011-06-11T04:00:00Z,depression,US-IL-602,10.529752021269971
2011-06-12T04:00:00Z,depression,US-IL-602,21.059504042539942
2011-06-13T04:00:00Z,depression,US-IL-602,28.518078390939504
2011-06-14T04:00:00Z,depression,US-IL-602,18.86580570477536
2011-06-15T04:00:00Z,depression,US-IL-602,15.794628031904955
2011-06-16T04:00:00Z,depression,US-IL-602,19.304545372328278
2011-06-17T04:00:00Z,depression,US-IL-602,18.427066037222446
2011-06-18T04:00:00Z,depression,US-IL-602,16.67210736701078
2011-06-19T04:00:00Z,depression,US-IL-602,22.375723045198683
2011-06-20T04:00:00Z,depression,US-IL-602,20.620764374987026
2011-06-21T04:00:00Z,depression,US-IL-602,22.8144627127516
2011-06-22T04:00:00Z,depression,US-IL-602,20.620764374987026
2011-06-23T04:00:00Z,depression,US-IL-602,19.743285039881194
2011-06-24T04:00:00Z,depression,US-IL-602,15.794628031904955
2011-06-25T04:00:00Z,depression,US-IL-602,19.743285039881194
2011-06-26T04:00:00Z,depression,US-IL-602,18.427066037222446
2011-06-27T04:00:00Z,depression,US-IL-602,25.008161050516176
2011-06-28T04:00:00Z,depression,US-IL-602,24.130681715410347
2011-06-29T04:00:00Z,depression,US-IL-602,26.76311972072784
2011-06-30T04:00:00Z,depression,US-IL-602,21.498243710092854
2011-07-01T04:00:00Z,depression,US-IL-602,21.990863687696127
2011-07-02T04:00:00Z,depression,US-IL-602,19.534178122304798
2011-07-03T04:00:00Z,depression,US-IL-602,20.507872296786275
2011-07-04T04:00:00Z,depression,US-IL-602,19.200633345802586
2011-07-05T04:00:00Z,depression,US-IL-602,17.40141584947813
2011-07-06T04:00:00Z,depression,US-IL-602,24.545046956988102
2011-07-07T04:00:00Z,depression,US-IL-602,23.895276075071283
2011-07-08T04:00:00Z,depression,US-IL-602,14.566926681471795
2011-07-09T04:00:00Z,depression,US-IL-602,16.01528073020642
2011-07-10T04:00:00Z,depression,US-IL-602,27.212763736743327
2011-07-11T04:00:00Z,depression,US-IL-602,25.72913091357097
2011-07-12T04:00:00Z,depression,US-IL-602,28.95874235527993
2011-07-13T04:00:00Z,depression,US-IL-602,20.18330757195912
2011-07-14T04:00:00Z,depression,US-IL-602,22.455902078011714
2011-07-15T04:00:00Z,depression,US-IL-602,24.149924683285473
2011-07-16T04:00:00Z,depression,US-IL-602,23.14929035377883
2011-07-17T04:00:00Z,depression,US-IL-602,26.08897441283586
2011-07-18T04:00:00Z,depression,US-IL-602,21.525825297380536
2011-07-19T04:00:00Z,depression,US-IL-602,21.61370151734362
2011-07-20T04:00:00Z,depression,US-IL-602,27.897171960835376
2011-07-21T04:00:00Z,depression,US-IL-602,20.73622218223779
2011-07-22T04:00:00Z,depression,US-IL-602,27.247401078918553
2011-07-23T04:00:00Z,depression,US-IL-602,20.042833906470683
2011-07-24T04:00:00Z,depression,US-IL-602,21.48220790353025
2011-07-25T04:00:00Z,depression,US-IL-602,21.20126057255338
2011-07-26T04:00:00Z,depression,US-IL-602,22.25449234758538
2011-07-27T04:00:00Z,depression,US-IL-602,23.456536407518364
2011-07-28T04:00:00Z,depression,US-IL-602,23.895276075071283
2011-07-29T04:00:00Z,depression,US-IL-602,18.45464762451013
2011-07-30T04:00:00Z,depression,US-IL-602,17.875434291468782
2011-07-31T04:00:00Z,depression,US-IL-602,19.02552233813892
2011-08-01T04:00:00Z,depression,US-IL-602,17.612447063842033
2011-08-02T04:00:00Z,depression,US-IL-602,32.04980442828797
2011-08-03T04:00:00Z,depression,US-IL-602,28.96066665206744
2011-08-04T04:00:00Z,depression,US-IL-602,23.55467554368152
2011-08-05T04:00:00Z,depression,US-IL-602,21.623964433543687
2011-08-06T04:00:00Z,depression,US-IL-602,19.307111101378293
2011-08-07T04:00:00Z,depression,US-IL-602,23.16853332165395
2011-08-08T04:00:00Z,depression,US-IL-602,19.69325332340586
2011-08-09T04:00:00Z,depression,US-IL-602,23.940817765709085
2011-08-10T04:00:00Z,depression,US-IL-602,24.32695998773665
2011-08-11T04:00:00Z,depression,US-IL-602,23.55467554368152
2011-08-12T04:00:00Z,depression,US-IL-602,21.23782221151612
2011-08-13T04:00:00Z,depression,US-IL-602,19.307111101378293
2011-08-14T04:00:00Z,depression,US-IL-602,21.23782221151612
2011-08-15T04:00:00Z,depression,US-IL-602,18.534826657323162
2011-08-16T04:00:00Z,depression,US-IL-602,20.46553776746099
2011-08-17T04:00:00Z,depression,US-IL-602,21.623964433543687
2011-08-18T04:00:00Z,depression,US-IL-602,31.663662206260405
2011-08-19T04:00:00Z,depression,US-IL-602,20.851679989488556
2011-08-20T04:00:00Z,depression,US-IL-602,19.69325332340586
2011-08-21T04:00:00Z,depression,US-IL-602,18.534826657323162
2011-08-22T04:00:00Z,depression,US-IL-602,24.713102209764216
2011-08-23T04:00:00Z,depression,US-IL-602,21.623964433543687
2011-08-24T04:00:00Z,depression,US-IL-602,31.27751998423284
2011-08-25T04:00:00Z,depression,US-IL-602,28.574524430039876
2011-08-26T04:00:00Z,depression,US-IL-602,25.485386653819347
2011-08-27T04:00:00Z,depression,US-IL-602,24.32695998773665
2011-08-28T04:00:00Z,depression,US-IL-602,15.05954665907507
2011-08-29T04:00:00Z,depression,US-IL-602,28.18838220801231
2011-08-30T04:00:00Z,depression,US-IL-602,25.09924443179178
2011-08-31T04:00:00Z,depression,US-IL-602,30.11909331815014
2011-09-01T04:00:00Z,depression,US-IL-602,28.52240379197795
2011-09-02T04:00:00Z,depression,US-IL-602,27.318384945578252
2011-09-03T04:00:00Z,depression,US-IL-602,19.174508492428142
2011-09-04T04:00:00Z,depression,US-IL-602,19.435967873917424
