date,keyword,geo,hits
2010-04-07T04:00:00Z,depression,US-CA-807,15.205120478115012
2010-04-08T04:00:00Z,depression,US-CA-807,20.767969433522943
2010-04-09T04:00:00Z,depression,US-CA-807,18.54282985135977
2010-04-10T04:00:00Z,depression,US-CA-807,12.609124298924643
2010-04-11T04:00:00Z,depression,US-CA-807,18.54282985135977
2010-04-12T04:00:00Z,depression,US-CA-807,22.622252418658924
2010-04-13T04:00:00Z,depression,US-CA-807,24.476535403794898
2010-04-14T04:00:00Z,depression,US-CA-807,25.58910519487648
2010-04-15T04:00:00Z,depression,US-CA-807,28.18510137406685
2010-04-16T04:00:00Z,depression,US-CA-807,22.622252418658924
2010-04-17T04:00:00Z,depression,US-CA-807,21.50968262757733
2010-04-18T04:00:00Z,depression,US-CA-807,26.330818388930872
2010-04-19T04:00:00Z,depression,US-CA-807,15.946833672169403
2010-04-20T04:00:00Z,depression,US-CA-807,23.734822209740507
2010-04-21T04:00:00Z,depression,US-CA-807,13.721694090006233
2010-04-22T04:00:00Z,depression,US-CA-807,20.02625623946855
2010-04-23T04:00:00Z,depression,US-CA-807,14.46340728406062
2010-04-24T04:00:00Z,depression,US-CA-807,12.609124298924643
2010-04-25T04:00:00Z,depression,US-CA-807,8.529701731625494
2010-04-26T04:00:00Z,depression,US-CA-807,26.330818388930872
2010-04-27T04:00:00Z,depression,US-CA-807,26.70167498595807
2010-04-28T04:00:00Z,depression,US-CA-807,19.284543045414164
2010-04-29T04:00:00Z,depression,US-CA-807,16.3176902691966
2010-04-30T04:00:00Z,depression,US-CA-807,23.36396561271331
2010-05-01T04:00:00Z,depression,US-CA-807,18.57810595858796
2010-05-02T04:00:00Z,depression,US-CA-807,16.406744649403787
2010-05-03T04:00:00Z,depression,US-CA-807,19.798232295627542
2010-05-04T04:00:00Z,depression,US-CA-807,30.37323662472841
2010-05-05T04:00:00Z,depression,US-CA-807,23.77233484249901
2010-05-06T04:00:00Z,depression,US-CA-807,22.791415076952028
2010-05-07T04:00:00Z,depression,US-CA-807,22.714661587161586
2010-05-08T04:00:00Z,depression,US-CA-807,17.5456444455923
2010-05-09T04:00:00Z,depression,US-CA-807,16.458286396852472
2010-05-10T04:00:00Z,depression,US-CA-807,26.820414159567655
2010-05-11T04:00:00Z,depression,US-CA-807,18.207249361560766
2010-05-12T04:00:00Z,depression,US-CA-807,23.40259650823698
2010-05-13T04:00:00Z,depression,US-CA-807,20.699043783088612
2010-05-14T04:00:00Z,depression,US-CA-807,18.6307659688018
2010-05-15T04:00:00Z,depression,US-CA-807,8.56050478779305
2010-05-16T04:00:00Z,depression,US-CA-807,14.576555143844413
2010-05-17T04:00:00Z,depression,US-CA-807,19.823444037969303
2010-05-18T04:00:00Z,depression,US-CA-807,30.583876665583766
2010-05-19T04:00:00Z,depression,US-CA-807,22.925301628016943
2010-05-20T04:00:00Z,depression,US-CA-807,25.893272666999668
2010-05-21T04:00:00Z,depression,US-CA-807,20.485048953937778
2010-05-22T04:00:00Z,depression,US-CA-807,17.996609320705403
2010-05-23T04:00:00Z,depression,US-CA-807,15.423588358326482
2010-05-24T04:00:00Z,depression,US-CA-807,21.203786931180723
2010-05-25T04:00:00Z,depression,US-CA-807,13.06679875062871
2010-05-26T04:00:00Z,depression,US-CA-807,16.483498139194225
2010-05-27T04:00:00Z,depression,US-CA-807,16.990477812816664
2010-05-28T04:00:00Z,depression,US-CA-807,18.154589351346928
2010-05-29T04:00:00Z,depression,US-CA-807,9.990152902922834
2010-05-30T04:00:00Z,depression,US-CA-807,18.182037619219006
2010-05-31T04:00:00Z,depression,US-CA-807,12.430405577001999
2010-06-01T04:00:00Z,depression,US-CA-807,16.513182932596628
2010-06-02T04:00:00Z,depression,US-CA-807,15.909829340667786
2010-06-03T04:00:00Z,depression,US-CA-807,14.000649819787652
2010-06-04T04:00:00Z,depression,US-CA-807,11.13688053846745
2010-06-05T04:00:00Z,depression,US-CA-807,13.046060059347582
2010-06-06T04:00:00Z,depression,US-CA-807,8.909504430773962
2010-06-07T04:00:00Z,depression,US-CA-807,23.228350837374965
2010-06-08T04:00:00Z,depression,US-CA-807,12.409666885720874
2010-06-09T04:00:00Z,depression,US-CA-807,17.819008861547925
2010-06-10T04:00:00Z,depression,US-CA-807,22.2737610769349
2010-06-11T04:00:00Z,depression,US-CA-807,14.31884640660101
2010-06-12T04:00:00Z,depression,US-CA-807,12.727863472534231
2010-06-13T04:00:00Z,depression,US-CA-807,16.228025927481145
2010-06-14T04:00:00Z,depression,US-CA-807,15.909829340667786
2010-06-15T04:00:00Z,depression,US-CA-807,6.363931736267116
2010-06-16T04:00:00Z,depression,US-CA-807,14.955239580227719
2010-06-17T04:00:00Z,depression,US-CA-807,18.773598621987993
2010-06-18T04:00:00Z,depression,US-CA-807,10.182290778027387
2010-06-19T04:00:00Z,depression,US-CA-807,10.182290778027387
2010-06-20T04:00:00Z,depression,US-CA-807,10.818683951654094
2010-06-21T04:00:00Z,depression,US-CA-807,5.727538562640403
2010-06-22T04:00:00Z,depression,US-CA-807,21.955564490121542
2010-06-23T04:00:00Z,depression,US-CA-807,14.955239580227719
2010-06-24T04:00:00Z,depression,US-CA-807,14.000649819787652
2010-06-25T04:00:00Z,depression,US-CA-807,13.682453232974295
2010-06-26T04:00:00Z,depression,US-CA-807,11.455077125280805
2010-06-27T04:00:00Z,depression,US-CA-807,7.318521496707181
2010-06-28T04:00:00Z,depression,US-CA-807,14.000649819787652
2010-06-29T04:00:00Z,depression,US-CA-807,17.500812274734567
2010-06-30T04:00:00Z,depression,US-CA-807,12.727863472534231
2010-07-01T04:00:00Z,depression,US-CA-807,14.920809271785371
2010-07-02T04:00:00Z,depression,US-CA-807,7.3131299374181324
2010-07-03T04:00:00Z,depression,US-CA-807,13.294355552922216
2010-07-04T04:00:00Z,depression,US-CA-807,9.442322912795253
2010-07-05T04:00:00Z,depression,US-CA-807,12.598844404634876
2010-07-06T04:00:00Z,depression,US-CA-807,17.427316808636476
2010-07-07T04:00:00Z,depression,US-CA-807,19.155548032675362
2010-07-08T04:00:00Z,depression,US-CA-807,12.705256759024005
2010-07-09T04:00:00Z,depression,US-CA-807,12.180667499075472
2010-07-10T04:00:00Z,depression,US-CA-807,8.23045172663214
2010-07-11T04:00:00Z,depression,US-CA-807,7.876784355022409
2010-07-12T04:00:00Z,depression,US-CA-807,12.695230350521562
2010-07-13T04:00:00Z,depression,US-CA-807,9.465970102659504
2010-07-14T04:00:00Z,depression,US-CA-807,13.406159466600391
2010-07-15T04:00:00Z,depression,US-CA-807,13.810715590797994
2010-07-16T04:00:00Z,depression,US-CA-807,12.828884267634306
2010-07-17T04:00:00Z,depression,US-CA-807,5.930336862916216
2010-07-18T04:00:00Z,depression,US-CA-807,9.880552635359546
2010-07-19T04:00:00Z,depression,US-CA-807,15.592673230208458
2010-07-20T04:00:00Z,depression,US-CA-807,13.968016697774985
2010-07-21T04:00:00Z,depression,US-CA-807,14.40804360676896
2010-07-22T04:00:00Z,depression,US-CA-807,12.292471412753647
2010-07-23T04:00:00Z,depression,US-CA-807,14.431690796633207
2010-07-24T04:00:00Z,depression,US-CA-807,15.386280557073274
2010-07-25T04:00:00Z,depression,US-CA-807,12.42432814343671
2010-07-26T04:00:00Z,depression,US-CA-807,13.343447119080396
2010-07-27T04:00:00Z,depression,US-CA-807,12.75614551161187
2010-07-28T04:00:00Z,depression,US-CA-807,14.690769408785945
2010-07-29T04:00:00Z,depression,US-CA-807,10.00597733039953
2010-07-30T04:00:00Z,depression,US-CA-807,13.944369507910737
2010-07-31T04:00:00Z,depression,US-CA-807,8.575889876169112
2010-08-01T04:00:00Z,depression,US-CA-807,9.271401024456452
2010-08-02T04:00:00Z,depression,US-CA-807,12.100739997334305
2010-08-03T04:00:00Z,depression,US-CA-807,19.581197450231876
2010-08-04T04:00:00Z,depression,US-CA-807,12.540766906328276
2010-08-05T04:00:00Z,depression,US-CA-807,17.601076359758988
2010-08-06T04:00:00Z,depression,US-CA-807,12.540766906328276
2010-08-07T04:00:00Z,depression,US-CA-807,7.040430543903594
2010-08-08T04:00:00Z,depression,US-CA-807,14.300874542304175
2010-08-09T04:00:00Z,depression,US-CA-807,11.880726542837316
2010-08-10T04:00:00Z,depression,US-CA-807,12.980793815322253
2010-08-11T04:00:00Z,depression,US-CA-807,12.540766906328276
2010-08-12T04:00:00Z,depression,US-CA-807,16.721022541771042
2010-08-13T04:00:00Z,depression,US-CA-807,14.740901451298148
2010-08-14T04:00:00Z,depression,US-CA-807,5.060309453430708
2010-08-15T04:00:00Z,depression,US-CA-807,7.040430543903594
2010-08-16T04:00:00Z,depression,US-CA-807,8.800538179879494
2010-08-17T04:00:00Z,depression,US-CA-807,12.540766906328276
2010-08-18T04:00:00Z,depression,US-CA-807,8.580524725382508
2010-08-19T04:00:00Z,depression,US-CA-807,12.540766906328276
2010-08-20T04:00:00Z,depression,US-CA-807,10.560645815855393
2010-08-21T04:00:00Z,depression,US-CA-807,13.640834178813215
2010-08-22T04:00:00Z,depression,US-CA-807,15.620955269286103
2010-08-23T04:00:00Z,depression,US-CA-807,9.90060545236443
2010-08-24T04:00:00Z,depression,US-CA-807,11.220686179346353
2010-08-25T04:00:00Z,depression,US-CA-807,13.20080726981924
2010-08-26T04:00:00Z,depression,US-CA-807,18.481130177746937
2010-08-27T04:00:00Z,depression,US-CA-807,11.880726542837316
2010-08-28T04:00:00Z,depression,US-CA-807,8.360511270885521
2010-08-29T04:00:00Z,depression,US-CA-807,14.300874542304175
2010-08-30T04:00:00Z,depression,US-CA-807,9.90060545236443
2010-08-31T04:00:00Z,depression,US-CA-807,17.161049450765017
2010-09-01T04:00:00Z,depression,US-CA-807,11.665723016265051
2010-09-02T04:00:00Z,depression,US-CA-807,10.989100496966909
2010-09-03T04:00:00Z,depression,US-CA-807,8.32261928080698
2010-09-04T04:00:00Z,depression,US-CA-807,12.74631507597219
2010-09-05T04:00:00Z,depression,US-CA-807,8.358676649391956
2010-09-06T04:00:00Z,depression,US-CA-807,14.486947499170295
2010-09-07T04:00:00Z,depression,US-CA-807,11.41649674260137
2010-09-08T04:00:00Z,depression,US-CA-807,15.027243529023865
2010-09-09T04:00:00Z,depression,US-CA-807,14.972769383138143
2010-09-10T04:00:00Z,depression,US-CA-807,12.976066136858076
2010-09-11T04:00:00Z,depression,US-CA-807,13.506624560322747
2010-09-12T04:00:00Z,depression,US-CA-807,9.478219134654688
2010-09-13T04:00:00Z,depression,US-CA-807,13.154236108828856
2010-09-14T04:00:00Z,depression,US-CA-807,16.28311250373117
2010-09-15T04:00:00Z,depression,US-CA-807,14.79170635419675
2010-09-16T04:00:00Z,depression,US-CA-807,12.286812954200421
2010-09-17T04:00:00Z,depression,US-CA-807,8.500789252777762
2010-09-18T04:00:00Z,depression,US-CA-807,9.859820405315277
2010-09-19T04:00:00Z,depression,US-CA-807,12.399712738419527
2010-09-20T04:00:00Z,depression,US-CA-807,16.004673410900796
2010-09-21T04:00:00Z,depression,US-CA-807,12.267337741422624
2010-09-22T04:00:00Z,depression,US-CA-807,17.722937564350488
2010-09-23T04:00:00Z,depression,US-CA-807,12.597357923168106
2010-09-24T04:00:00Z,depression,US-CA-807,14.843287443111853
2010-09-25T04:00:00Z,depression,US-CA-807,9.999039951730465
2010-09-26T04:00:00Z,depression,US-CA-807,7.274133097237149
2010-09-27T04:00:00Z,depression,US-CA-807,21.178941084027663
2010-09-28T04:00:00Z,depression,US-CA-807,14.82381223033406
2010-09-29T04:00:00Z,depression,US-CA-807,11.77862280048416
2010-09-30T04:00:00Z,depression,US-CA-807,15.315420228243138
2010-10-01T04:00:00Z,depression,US-CA-807,17.852419504376776
2010-10-02T04:00:00Z,depression,US-CA-807,6.466194016419153
2010-10-03T04:00:00Z,depression,US-CA-807,20.835514052906166
2010-10-04T04:00:00Z,depression,US-CA-807,21.314491387455732
2010-10-05T04:00:00Z,depression,US-CA-807,14.848297371036578
2010-10-06T04:00:00Z,depression,US-CA-807,11.974433363739177
2010-10-07T04:00:00Z,depression,US-CA-807,16.52471804196006
2010-10-08T04:00:00Z,depression,US-CA-807,11.73494469646439
2010-10-09T04:00:00Z,depression,US-CA-807,12.45341069828874
2010-10-10T04:00:00Z,depression,US-CA-807,14.608808703761794
2010-10-11T04:00:00Z,depression,US-CA-807,13.411365367387875
2010-10-12T04:00:00Z,depression,US-CA-807,15.566763372860928
2010-10-13T04:00:00Z,depression,US-CA-807,15.80625204013571
2010-10-14T04:00:00Z,depression,US-CA-807,14.129831369212226
2010-10-15T04:00:00Z,depression,US-CA-807,19.398582049257463
2010-10-16T04:00:00Z,depression,US-CA-807,11.255967361914825
2010-10-17T04:00:00Z,depression,US-CA-807,12.45341069828874
2010-10-18T04:00:00Z,depression,US-CA-807,12.932388032838306
2010-10-19T04:00:00Z,depression,US-CA-807,15.327274705586143
2010-10-20T04:00:00Z,depression,US-CA-807,16.28522937468528
2010-10-21T04:00:00Z,depression,US-CA-807,7.424148685518289
2010-10-22T04:00:00Z,depression,US-CA-807,17.00369537650963
2010-10-23T04:00:00Z,depression,US-CA-807,10.298012692815691
2010-10-24T04:00:00Z,depression,US-CA-807,7.424148685518289
2010-10-25T04:00:00Z,depression,US-CA-807,17.00369537650963
2010-10-26T04:00:00Z,depression,US-CA-807,17.482672711059198
2010-10-27T04:00:00Z,depression,US-CA-807,18.440627380158325
2010-10-28T04:00:00Z,depression,US-CA-807,17.961650045608764
2010-10-29T04:00:00Z,depression,US-CA-807,17.722161378333983
2010-10-30T04:00:00Z,depression,US-CA-807,14.848297371036578
2010-10-31T04:00:00Z,depression,US-CA-807,8.621592021892207
2010-11-01T04:00:00Z,depression,US-CA-807,14.222384849796587
2010-11-02T04:00:00Z,depression,US-CA-807,18.38938308017377
2010-11-03T04:00:00Z,depression,US-CA-807,20.260322930630487
2010-11-04T04:00:00Z,depression,US-CA-807,17.018336605076648
2010-11-05T04:00:00Z,depression,US-CA-807,14.102640516159195
2010-11-06T04:00:00Z,depression,US-CA-807,12.743620764527837
2010-11-07T04:00:00Z,depression,US-CA-807,16.931535035715047
2010-11-08T05:00:00Z,depression,US-CA-807,12.306475511598318
2010-11-09T05:00:00Z,depression,US-CA-807,15.18922883623998
2010-11-10T05:00:00Z,depression,US-CA-807,20.793159070265865
2010-11-11T05:00:00Z,depression,US-CA-807,16.0933247002533
2010-11-12T05:00:00Z,depression,US-CA-807,17.485287216160447
2010-11-13T05:00:00Z,depression,US-CA-807,15.156286071964193
2010-11-14T05:00:00Z,depression,US-CA-807,14.39598798851979
2010-11-15T05:00:00Z,depression,US-CA-807,19.248509456445536
2010-11-16T05:00:00Z,depression,US-CA-807,19.934032693994098
2010-11-17T05:00:00Z,depression,US-CA-807,16.3866721726139
2010-11-18T05:00:00Z,depression,US-CA-807,13.743407515247021
2010-11-19T05:00:00Z,depression,US-CA-807,14.928824128155172
2010-11-20T05:00:00Z,depression,US-CA-807,10.683913645760649
2010-11-21T05:00:00Z,depression,US-CA-807,16.24601179816648
2010-11-22T05:00:00Z,depression,US-CA-807,21.11055998955799
2010-11-23T05:00:00Z,depression,US-CA-807,13.417117278610633
2010-11-24T05:00:00Z,depression,US-CA-807,11.52212398122239
2010-11-25T05:00:00Z,depression,US-CA-807,6.136766373661265
2010-11-26T05:00:00Z,depression,US-CA-807,7.59461441811999
2010-11-27T05:00:00Z,depression,US-CA-807,12.12084564940935
2010-11-28T05:00:00Z,depression,US-CA-807,19.140791846273906
2010-11-29T05:00:00Z,depression,US-CA-807,16.473473741975504
2010-11-30T05:00:00Z,depression,US-CA-807,18.76953212189597
2010-12-01T05:00:00Z,depression,US-CA-807,16.506416506251288
2010-12-02T05:00:00Z,depression,US-CA-807,13.704189938728224
2010-12-03T05:00:00Z,depression,US-CA-807,13.704189938728224
2010-12-04T05:00:00Z,depression,US-CA-807,10.441287572364361
2010-12-05T05:00:00Z,depression,US-CA-807,16.967092305092088
2010-12-06T05:00:00Z,depression,US-CA-807,20.229994671455948
2010-12-07T05:00:00Z,depression,US-CA-807,20.882575144728722
2010-12-08T05:00:00Z,depression,US-CA-807,20.229994671455948
2010-12-09T05:00:00Z,depression,US-CA-807,15.009350885273767
2010-12-10T05:00:00Z,depression,US-CA-807,16.967092305092088
2010-12-11T05:00:00Z,depression,US-CA-807,10.441287572364361
2010-12-12T05:00:00Z,depression,US-CA-807,19.577414198183174
2010-12-13T05:00:00Z,depression,US-CA-807,25.450638457638128
2010-12-14T05:00:00Z,depression,US-CA-807,22.187736091274267
2010-12-15T05:00:00Z,depression,US-CA-807,16.314511831819313
2010-12-16T05:00:00Z,depression,US-CA-807,15.661931358546541
2010-12-17T05:00:00Z,depression,US-CA-807,17.619672778364862
2010-12-18T05:00:00Z,depression,US-CA-807,7.178385206000498
2010-12-19T05:00:00Z,depression,US-CA-807,10.441287572364361
2010-12-20T05:00:00Z,depression,US-CA-807,14.356770412000996
2010-12-21T05:00:00Z,depression,US-CA-807,15.009350885273767
2010-12-22T05:00:00Z,depression,US-CA-807,14.356770412000996
2010-12-23T05:00:00Z,depression,US-CA-807,11.746448518909906
2010-12-24T05:00:00Z,depression,US-CA-807,9.788707099091587
2010-12-25T05:00:00Z,depression,US-CA-807,11.746448518909906
2010-12-26T05:00:00Z,depression,US-CA-807,11.093868045637134
2010-12-27T05:00:00Z,depression,US-CA-807,15.661931358546541
2010-12-28T05:00:00Z,depression,US-CA-807,10.441287572364361
2010-12-29T05:00:00Z,depression,US-CA-807,11.746448518909906
2010-12-30T05:00:00Z,depression,US-CA-807,13.051609465455451
2010-12-31T05:00:00Z,depression,US-CA-807,4.568063312909407
2011-01-01T05:00:00Z,depression,US-CA-807,22.838722312576504
2011-01-02T05:00:00Z,depression,US-CA-807,19.61160204599578
2011-01-03T05:00:00Z,depression,US-CA-807,32.842653427690465
2011-01-04T05:00:00Z,depression,US-CA-807,33.459451801180094
2011-01-05T05:00:00Z,depression,US-CA-807,55.24720778695764
2011-01-06T05:00:00Z,depression,US-CA-807,27.405722790838894
2011-01-07T05:00:00Z,depression,US-CA-807,38.861663172895554
2011-01-08T05:00:00Z,depression,US-CA-807,23.12763619745921
2011-01-09T05:00:00Z,depression,US-CA-807,24.578051212431376
2011-01-10T05:00:00Z,depression,US-CA-807,41.94246653640262
2011-01-11T05:00:00Z,depression,US-CA-807,37.592284326133154
2011-01-12T05:00:00Z,depression,US-CA-807,37.01179946975017
2011-01-13T05:00:00Z,depression,US-CA-807,47.8509414783172
2011-01-14T05:00:00Z,depression,US-CA-807,37.15652212085328
2011-01-15T05:00:00Z,depression,US-CA-807,28.60141176874096
2011-01-16T05:00:00Z,depression,US-CA-807,33.858369072029795
2011-01-17T05:00:00Z,depression,US-CA-807,33.967841040673264
2011-01-18T05:00:00Z,depression,US-CA-807,37.44703025770653
2011-01-19T05:00:00Z,depression,US-CA-807,54.95616823278089
2011-01-20T05:00:00Z,depression,US-CA-807,24.432797144004752
2011-01-21T05:00:00Z,depression,US-CA-807,40.564678555643766
2011-01-22T05:00:00Z,depression,US-CA-807,23.88968863937546
2011-01-23T05:00:00Z,depression,US-CA-807,35.3445661867851
2011-01-24T05:00:00Z,depression,US-CA-807,46.69050318287477
2011-01-25T05:00:00Z,depression,US-CA-807,35.16299860125182
2011-01-26T05:00:00Z,depression,US-CA-807,35.45350673810507
2011-01-27T05:00:00Z,depression,US-CA-807,46.726816699981434
2011-01-28T05:00:00Z,depression,US-CA-807,35.017744532825205
2011-01-29T05:00:00Z,depression,US-CA-807,36.577631516440846
2011-01-30T05:00:00Z,depression,US-CA-807,30.740720774092548
2011-01-31T05:00:00Z,depression,US-CA-807,32.15375943731104
2011-02-01T05:00:00Z,depression,US-CA-807,29.83500851572021
2011-02-02T05:00:00Z,depression,US-CA-807,39.43683385604341
2011-02-03T05:00:00Z,depression,US-CA-807,34.7972063435677
2011-02-04T05:00:00Z,depression,US-CA-807,52.19580951535156
2011-02-05T05:00:00Z,depression,US-CA-807,25.517951318616323
2011-02-06T05:00:00Z,depression,US-CA-807,28.417718513913634
2011-02-07T05:00:00Z,depression,US-CA-807,31.317485709210942
2011-02-08T05:00:00Z,depression,US-CA-807,37.11702009980556
2011-02-09T05:00:00Z,depression,US-CA-807,34.21725290450825
2011-02-10T05:00:00Z,depression,US-CA-807,33.05734602638933
2011-02-11T05:00:00Z,depression,US-CA-807,33.637299465448784
2011-02-12T05:00:00Z,depression,US-CA-807,30.737532270151476
2011-02-13T05:00:00Z,depression,US-CA-807,20.298370367081162
2011-02-14T05:00:00Z,depression,US-CA-807,38.85688041698395
2011-02-15T05:00:00Z,depression,US-CA-807,50.45594919817318
2011-02-16T05:00:00Z,depression,US-CA-807,46.976228563816406
2011-02-17T05:00:00Z,depression,US-CA-807,45.23636824663802
2011-02-18T05:00:00Z,depression,US-CA-807,33.637299465448784
2011-02-19T05:00:00Z,depression,US-CA-807,28.997671952973093
2011-02-20T05:00:00Z,depression,US-CA-807,29.57762539203255
2011-02-21T05:00:00Z,depression,US-CA-807,35.95711322168664
2011-02-22T05:00:00Z,depression,US-CA-807,34.21725290450825
2011-02-23T05:00:00Z,depression,US-CA-807,45.81632168569749
2011-02-24T05:00:00Z,depression,US-CA-807,53.35571639347049
2011-02-25T05:00:00Z,depression,US-CA-807,38.27692697792448
2011-02-26T05:00:00Z,depression,US-CA-807,23.778091001437936
2011-02-27T05:00:00Z,depression,US-CA-807,33.05734602638933
2011-02-28T05:00:00Z,depression,US-CA-807,32.47739258732987
2011-03-01T05:00:00Z,depression,US-CA-807,38.79760423086539
2011-03-02T05:00:00Z,depression,US-CA-807,43.74165517154795
2011-03-03T05:00:00Z,depression,US-CA-807,40.651102060627835
2011-03-04T05:00:00Z,depression,US-CA-807,33.03113344157308
2011-03-05T05:00:00Z,depression,US-CA-807,33.41270527281868
2011-03-06T05:00:00Z,depression,US-CA-807,37.18240262670517
2011-03-07T05:00:00Z,depression,US-CA-807,42.14507046001291
2011-03-08T05:00:00Z,depression,US-CA-807,40.3390829402299
2011-03-09T05:00:00Z,depression,US-CA-807,43.55086925592515
2011-03-10T05:00:00Z,depression,US-CA-807,36.75674599372316
2011-03-11T05:00:00Z,depression,US-CA-807,31.548186242622112
2011-03-12T05:00:00Z,depression,US-CA-807,18.216852836445558
2011-03-13T05:00:00Z,depression,US-CA-807,28.736588650797632
2011-03-14T04:00:00Z,depression,US-CA-807,40.12625462373889
2011-03-15T04:00:00Z,depression,US-CA-807,34.78201495918557
2011-03-16T04:00:00Z,depression,US-CA-807,41.26411910098961
2011-03-17T04:00:00Z,depression,US-CA-807,38.96634774561997
2011-03-18T04:00:00Z,depression,US-CA-807,29.048607771195574
2011-03-19T04:00:00Z,depression,US-CA-807,26.093734573727744
2011-03-20T04:00:00Z,depression,US-CA-807,36.701639991552646
2011-03-21T04:00:00Z,depression,US-CA-807,55.49844626705767
2011-03-22T04:00:00Z,depression,US-CA-807,32.67502951943873
2011-03-23T04:00:00Z,depression,US-CA-807,38.1515235892013
2011-03-24T04:00:00Z,depression,US-CA-807,36.54391767723215
2011-03-25T04:00:00Z,depression,US-CA-807,30.89108440052392
2011-03-26T04:00:00Z,depression,US-CA-807,25.612971938575214
2011-03-27T04:00:00Z,depression,US-CA-807,20.793579710910826
2011-03-28T04:00:00Z,depression,US-CA-807,41.700796934405716
2011-03-29T04:00:00Z,depression,US-CA-807,47.74622324279366
2011-03-30T04:00:00Z,depression,US-CA-807,38.66534982565614
2011-03-31T04:00:00Z,depression,US-CA-807,41.67875453353752
2011-04-01T04:00:00Z,depression,US-CA-807,44.63362773100534
2011-04-02T04:00:00Z,depression,US-CA-807,28.453462947753966
2011-04-03T04:00:00Z,depression,US-CA-807,21.758530489458913
2011-04-04T04:00:00Z,depression,US-CA-807,38.49586163519654
2011-04-05T04:00:00Z,depression,US-CA-807,39.0537726733878
2011-04-06T04:00:00Z,depression,US-CA-807,34.032573329666505
2011-04-07T04:00:00Z,depression,US-CA-807,31.243018138710234
2011-04-08T04:00:00Z,depression,US-CA-807,36.82212852062277
2011-04-09T04:00:00Z,depression,US-CA-807,36.26421748243152
2011-04-10T04:00:00Z,depression,US-CA-807,32.916751253284
2011-04-11T04:00:00Z,depression,US-CA-807,37.93795059700528
2011-04-12T04:00:00Z,depression,US-CA-807,42.959149940726576
2011-04-13T04:00:00Z,depression,US-CA-807,38.49586163519654
2011-04-14T04:00:00Z,depression,US-CA-807,55.79110381912542
2011-04-15T04:00:00Z,depression,US-CA-807,27.337640871371452
2011-04-16T04:00:00Z,depression,US-CA-807,26.779729833180202
2011-04-17T04:00:00Z,depression,US-CA-807,44.63288305530034
2011-04-18T04:00:00Z,depression,US-CA-807,43.517060978917826
2011-04-19T04:00:00Z,depression,US-CA-807,38.49586163519654
2011-04-20T04:00:00Z,depression,US-CA-807,25.10599671860644
2011-04-21T04:00:00Z,depression,US-CA-807,40.727505787961555
2011-04-22T04:00:00Z,depression,US-CA-807,23.432263604032677
2011-04-23T04:00:00Z,depression,US-CA-807,34.032573329666505
2011-04-24T04:00:00Z,depression,US-CA-807,33.47466229147525
2011-04-25T04:00:00Z,depression,US-CA-807,40.1695947497703
2011-04-26T04:00:00Z,depression,US-CA-807,37.380039558814026
2011-04-27T04:00:00Z,depression,US-CA-807,43.517060978917826
2011-04-28T04:00:00Z,depression,US-CA-807,44.074972017109076
2011-04-29T04:00:00Z,depression,US-CA-807,34.032573329666505
2011-04-30T04:00:00Z,depression,US-CA-807,35.14839540604901
2011-05-01T04:00:00Z,depression,US-CA-807,31.1846025671849
2011-05-02T04:00:00Z,depression,US-CA-807,39.940447676926944
2011-05-03T04:00:00Z,depression,US-CA-807,36.50140727889068
2011-05-04T04:00:00Z,depression,US-CA-807,28.21189903845112
2011-05-05T04:00:00Z,depression,US-CA-807,45.01159656731483
2011-05-06T04:00:00Z,depression,US-CA-807,44.462010453568006
2011-05-07T04:00:00Z,depression,US-CA-807,25.547217714161334
2011-05-08T04:00:00Z,depression,US-CA-807,41.4560072270565
2011-05-09T04:00:00Z,depression,US-CA-807,44.16640508558352
2011-05-10T04:00:00Z,depression,US-CA-807,41.87648646170748
2011-05-11T04:00:00Z,depression,US-CA-807,51.569097222069594
2011-05-12T04:00:00Z,depression,US-CA-807,47.697019652508544
2011-05-13T04:00:00Z,depression,US-CA-807,40.194428422689285
2011-05-14T04:00:00Z,depression,US-CA-807,26.384084271448213
2011-05-15T04:00:00Z,depression,US-CA-807,37.40487323173301
2011-05-16T04:00:00Z,depression,US-CA-807,44.72431612377478
2011-05-17T04:00:00Z,depression,US-CA-807,46.39804923834854
2011-05-18T04:00:00Z,depression,US-CA-807,32.85833568175866
2011-05-19T04:00:00Z,depression,US-CA-807,41.63083064038958
2011-05-20T04:00:00Z,depression,US-CA-807,47.05585936987298
2011-05-21T04:00:00Z,depression,US-CA-807,26.309159951448326
2011-05-22T04:00:00Z,depression,US-CA-807,28.3367729051176
2011-05-23T04:00:00Z,depression,US-CA-807,40.61081574532519
2011-05-24T04:00:00Z,depression,US-CA-807,41.9097861594852
2011-05-25T04:00:00Z,depression,US-CA-807,34.29473789945895
2011-05-26T04:00:00Z,depression,US-CA-807,43.533569727392376
2011-05-27T04:00:00Z,depression,US-CA-807,40.685740065325085
2011-05-28T04:00:00Z,depression,US-CA-807,28.049492461577536
2011-05-29T04:00:00Z,depression,US-CA-807,32.23382524801195
2011-05-30T04:00:00Z,depression,US-CA-807,23.773585506254385
2011-05-31T04:00:00Z,depression,US-CA-807,33.079016729743266
2011-06-01T04:00:00Z,depression,US-CA-807,39.64484230894246
2011-06-02T04:00:00Z,depression,US-CA-807,35.62277499896733
2011-06-03T04:00:00Z,depression,US-CA-807,40.79382298268838
