date,keyword,geo,hits
2010-03-05T05:00:00Z,depression,US-WA-819,16.705415257931588
2010-03-06T05:00:00Z,depression,US-WA-819,16.981947344777073
2010-03-07T05:00:00Z,depression,US-WA-819,33.97028849503034
2010-03-08T05:00:00Z,depression,US-WA-819,32.32015386504871
2010-03-09T05:00:00Z,depression,US-WA-819,39.45510795936063
2010-03-10T05:00:00Z,depression,US-WA-819,39.34374918065022
2010-03-11T05:00:00Z,depression,US-WA-819,26.263088810598852
2010-03-12T05:00:00Z,depression,US-WA-819,36.622119316282706
2010-03-13T05:00:00Z,depression,US-WA-819,17.48439389178149
2010-03-14T05:00:00Z,depression,US-WA-819,26.26628571333695
2010-03-15T04:00:00Z,depression,US-WA-819,38.46300247630419
2010-03-16T04:00:00Z,depression,US-WA-819,38.86368095281249
2010-03-17T04:00:00Z,depression,US-WA-819,42.47245132700222
2010-03-18T04:00:00Z,depression,US-WA-819,24.895880072938905
2010-03-19T04:00:00Z,depression,US-WA-819,28.32668952804117
2010-03-20T04:00:00Z,depression,US-WA-819,17.665551713607048
2010-03-21T04:00:00Z,depression,US-WA-819,37.0196008900529
2010-03-22T04:00:00Z,depression,US-WA-819,37.59504338291056
2010-03-23T04:00:00Z,depression,US-WA-819,26.657373481630948
2010-03-24T04:00:00Z,depression,US-WA-819,34.06885966278836
2010-03-25T04:00:00Z,depression,US-WA-819,16.412898657395612
2010-03-26T04:00:00Z,depression,US-WA-819,18.927795478032778
2010-03-27T04:00:00Z,depression,US-WA-819,17.280857750789245
2010-03-28T04:00:00Z,depression,US-WA-819,19.328473954541074
2010-03-29T04:00:00Z,depression,US-WA-819,24.310846871866953
2010-03-30T04:00:00Z,depression,US-WA-819,23.81799103307683
2010-03-31T04:00:00Z,depression,US-WA-819,26.065946475082807
2010-04-01T04:00:00Z,depression,US-WA-819,28.024582219290906
2010-04-02T04:00:00Z,depression,US-WA-819,21.118739487876
2010-04-03T04:00:00Z,depression,US-WA-819,7.821755365880001
2010-04-04T04:00:00Z,depression,US-WA-819,16.425686268348002
2010-04-05T04:00:00Z,depression,US-WA-819,32.069197000108005
2010-04-06T04:00:00Z,depression,US-WA-819,34.41572360987201
2010-04-07T04:00:00Z,depression,US-WA-819,25.811792707404003
2010-04-08T04:00:00Z,depression,US-WA-819,28.940494853756004
2010-04-09T04:00:00Z,depression,US-WA-819,21.118739487876
2010-04-10T04:00:00Z,depression,US-WA-819,16.425686268348002
2010-04-11T04:00:00Z,depression,US-WA-819,16.425686268348002
2010-04-12T04:00:00Z,depression,US-WA-819,51.623585414808005
2010-04-13T04:00:00Z,depression,US-WA-819,27.376143780580005
2010-04-14T04:00:00Z,depression,US-WA-819,47.712707731868
2010-04-15T04:00:00Z,depression,US-WA-819,31.287021463520006
2010-04-16T04:00:00Z,depression,US-WA-819,21.118739487876
2010-04-17T04:00:00Z,depression,US-WA-819,23.465266097640004
2010-04-18T04:00:00Z,depression,US-WA-819,28.158319317168
2010-04-19T04:00:00Z,depression,US-WA-819,31.287021463520006
2010-04-20T04:00:00Z,depression,US-WA-819,38.32660129281201
2010-04-21T04:00:00Z,depression,US-WA-819,35.98007468304801
2010-04-22T04:00:00Z,depression,US-WA-819,44.584005585516
2010-04-23T04:00:00Z,depression,US-WA-819,38.32660129281201
2010-04-24T04:00:00Z,depression,US-WA-819,39.10877682940001
2010-04-25T04:00:00Z,depression,US-WA-819,12.514808585408002
2010-04-26T04:00:00Z,depression,US-WA-819,30.504845926932006
2010-04-27T04:00:00Z,depression,US-WA-819,27.376143780580005
2010-04-28T04:00:00Z,depression,US-WA-819,39.10877682940001
2010-04-29T04:00:00Z,depression,US-WA-819,5.475228756116001
2010-04-30T04:00:00Z,depression,US-WA-819,24.247441634228007
2010-05-01T04:00:00Z,depression,US-WA-819,21.833980140251118
2010-05-02T04:00:00Z,depression,US-WA-819,21.797714417032104
2010-05-03T04:00:00Z,depression,US-WA-819,38.4047293014752
2010-05-04T04:00:00Z,depression,US-WA-819,27.70253528955119
2010-05-05T04:00:00Z,depression,US-WA-819,26.563299082998142
2010-05-06T04:00:00Z,depression,US-WA-819,27.48941820001719
2010-05-07T04:00:00Z,depression,US-WA-819,27.73656238788014
2010-05-08T04:00:00Z,depression,US-WA-819,19.48633421804209
2010-05-09T04:00:00Z,depression,US-WA-819,24.500182384316112
2010-05-10T04:00:00Z,depression,US-WA-819,27.91565237908518
2010-05-11T04:00:00Z,depression,US-WA-819,47.15260378437425
2010-05-12T04:00:00Z,depression,US-WA-819,22.864419177147106
2010-05-13T04:00:00Z,depression,US-WA-819,43.91622378081022
2010-05-14T04:00:00Z,depression,US-WA-819,42.20792912720317
2010-05-15T04:00:00Z,depression,US-WA-819,38.97266843608418
2010-05-16T04:00:00Z,depression,US-WA-819,38.29929006915324
2010-05-17T04:00:00Z,depression,US-WA-819,28.412179379701143
2010-05-18T04:00:00Z,depression,US-WA-819,67.5616991821003
2010-05-19T04:00:00Z,depression,US-WA-819,35.73852705741021
2010-05-20T04:00:00Z,depression,US-WA-819,29.40859131826817
2010-05-21T04:00:00Z,depression,US-WA-819,26.493006261450162
2010-05-22T04:00:00Z,depression,US-WA-819,28.484710826139185
2010-05-23T04:00:00Z,depression,US-WA-819,16.215927116149103
2010-05-24T04:00:00Z,depression,US-WA-819,49.072896215070266
2010-05-25T04:00:00Z,depression,US-WA-819,53.8736272918103
2010-05-26T04:00:00Z,depression,US-WA-819,36.448171147560174
2010-05-27T04:00:00Z,depression,US-WA-819,28.446206478030103
2010-05-28T04:00:00Z,depression,US-WA-819,25.354889367342153
2010-05-29T04:00:00Z,depression,US-WA-819,22.045977917340082
2010-05-30T04:00:00Z,depression,US-WA-819,33.07008618845516
2010-05-31T04:00:00Z,depression,US-WA-819,38.509049221352136
2010-06-01T04:00:00Z,depression,US-WA-819,13.121252068126061
2010-06-02T04:00:00Z,depression,US-WA-819,38.12691595261838
2010-06-03T04:00:00Z,depression,US-WA-819,33.57444837618634
2010-06-04T04:00:00Z,depression,US-WA-819,34.712565270294355
2010-06-05T04:00:00Z,depression,US-WA-819,39.83409129378041
2010-06-06T04:00:00Z,depression,US-WA-819,35.28162371734836
2010-06-07T04:00:00Z,depression,US-WA-819,32.43633148207833
2010-06-08T04:00:00Z,depression,US-WA-819,30.16009769386231
2010-06-09T04:00:00Z,depression,US-WA-819,22.193279435106227
2010-06-10T04:00:00Z,depression,US-WA-819,34.143506823240344
2010-06-11T04:00:00Z,depression,US-WA-819,18.209870305728185
2010-06-12T04:00:00Z,depression,US-WA-819,21.62422098805222
2010-06-13T04:00:00Z,depression,US-WA-819,9.104935152864092
2010-06-14T04:00:00Z,depression,US-WA-819,30.16009769386231
2010-06-15T04:00:00Z,depression,US-WA-819,28.452922352700295
2010-06-16T04:00:00Z,depression,US-WA-819,20.48610409394421
2010-06-17T04:00:00Z,depression,US-WA-819,35.28162371734836
2010-06-18T04:00:00Z,depression,US-WA-819,12.519285835188127
2010-06-19T04:00:00Z,depression,US-WA-819,20.48610409394421
2010-06-20T04:00:00Z,depression,US-WA-819,17.071753411620172
2010-06-21T04:00:00Z,depression,US-WA-819,17.64081185867418
2010-06-22T04:00:00Z,depression,US-WA-819,17.64081185867418
2010-06-23T04:00:00Z,depression,US-WA-819,11.950227388134119
2010-06-24T04:00:00Z,depression,US-WA-819,27.31480545859228
2010-06-25T04:00:00Z,depression,US-WA-819,15.933636517512161
2010-06-26T04:00:00Z,depression,US-WA-819,25.038571670376253
2010-06-27T04:00:00Z,depression,US-WA-819,8.535876705810086
2010-06-28T04:00:00Z,depression,US-WA-819,5.690584470540059
2010-06-29T04:00:00Z,depression,US-WA-819,31.867273035024322
2010-06-30T04:00:00Z,depression,US-WA-819,35.28162371734836
2010-07-01T04:00:00Z,depression,US-WA-819,22.1305156357988
2010-07-02T04:00:00Z,depression,US-WA-819,18.77115799667746
2010-07-03T04:00:00Z,depression,US-WA-819,15.683776821221644
2010-07-04T04:00:00Z,depression,US-WA-819,21.094614071991455
2010-07-05T04:00:00Z,depression,US-WA-819,26.14859429241332
2010-07-06T04:00:00Z,depression,US-WA-819,31.78418571975068
2010-07-07T04:00:00Z,depression,US-WA-819,30.149338185409604
2010-07-08T04:00:00Z,depression,US-WA-819,23.171199203362892
2010-07-09T04:00:00Z,depression,US-WA-819,25.664416412041746
2010-07-10T04:00:00Z,depression,US-WA-819,40.48205280282089
2010-07-11T04:00:00Z,depression,US-WA-819,19.327663683869982
2010-07-12T04:00:00Z,depression,US-WA-819,20.907518175008363
2010-07-13T04:00:00Z,depression,US-WA-819,18.716164953474767
2010-07-14T04:00:00Z,depression,US-WA-819,25.023030158166794
2010-07-15T04:00:00Z,depression,US-WA-819,10.00574511054307
2010-07-16T04:00:00Z,depression,US-WA-819,17.72270367300863
2010-07-17T04:00:00Z,depression,US-WA-819,11.45827875165781
2010-07-18T04:00:00Z,depression,US-WA-819,35.428072582399025
2010-07-19T04:00:00Z,depression,US-WA-819,22.91655750331562
2010-07-20T04:00:00Z,depression,US-WA-819,16.92410904563032
2010-07-21T04:00:00Z,depression,US-WA-819,29.248528227730628
2010-07-22T04:00:00Z,depression,US-WA-819,21.192047398535365
2010-07-23T04:00:00Z,depression,US-WA-819,32.83742204717627
2010-07-24T04:00:00Z,depression,US-WA-819,23.20108672684263
2010-07-25T04:00:00Z,depression,US-WA-819,21.790993369069103
2010-07-26T04:00:00Z,depression,US-WA-819,15.726217104562856
2010-07-27T04:00:00Z,depression,US-WA-819,30.246771511953515
2010-07-28T04:00:00Z,depression,US-WA-819,33.29171240406812
2010-07-29T04:00:00Z,depression,US-WA-819,23.812585457237848
2010-07-30T04:00:00Z,depression,US-WA-819,17.450727209343114
2010-07-31T04:00:00Z,depression,US-WA-819,11.228742571333507
2010-08-01T04:00:00Z,depression,US-WA-819,19.272670640667286
2010-08-02T04:00:00Z,depression,US-WA-819,11.620269128917935
2010-08-03T04:00:00Z,depression,US-WA-819,16.94622581300532
2010-08-04T04:00:00Z,depression,US-WA-819,20.335470975606384
2010-08-05T04:00:00Z,depression,US-WA-819,17.4304036933769
2010-08-06T04:00:00Z,depression,US-WA-819,37.281696788611704
2010-08-07T04:00:00Z,depression,US-WA-819,15.493692171890578
2010-08-08T04:00:00Z,depression,US-WA-819,19.8512930952348
2010-08-09T04:00:00Z,depression,US-WA-819,28.566494941923253
2010-08-10T04:00:00Z,depression,US-WA-819,22.272182497092704
2010-08-11T04:00:00Z,depression,US-WA-819,34.376629506382216
2010-08-12T04:00:00Z,depression,US-WA-819,15.009514291518995
2010-08-13T04:00:00Z,depression,US-WA-819,40.186764070841186
2010-08-14T04:00:00Z,depression,US-WA-819,7.746846085945289
2010-08-15T04:00:00Z,depression,US-WA-819,29.050672822294832
2010-08-16T04:00:00Z,depression,US-WA-819,30.503206463409573
2010-08-17T04:00:00Z,depression,US-WA-819,17.4304036933769
2010-08-18T04:00:00Z,depression,US-WA-819,37.76587466898328
2010-08-19T04:00:00Z,depression,US-WA-819,20.819648855977963
2010-08-20T04:00:00Z,depression,US-WA-819,24.693071898950606
2010-08-21T04:00:00Z,depression,US-WA-819,40.186764070841186
2010-08-22T04:00:00Z,depression,US-WA-819,48.417788037158054
2010-08-23T04:00:00Z,depression,US-WA-819,20.819648855977963
2010-08-24T04:00:00Z,depression,US-WA-819,14.525336411147416
2010-08-25T04:00:00Z,depression,US-WA-819,11.620269128917935
2010-08-26T04:00:00Z,depression,US-WA-819,33.40827374563906
2010-08-27T04:00:00Z,depression,US-WA-819,43.09183135307067
2010-08-28T04:00:00Z,depression,US-WA-819,23.72471613820745
2010-08-29T04:00:00Z,depression,US-WA-819,31.955740104524317
2010-08-30T04:00:00Z,depression,US-WA-819,17.91458157374848
2010-08-31T04:00:00Z,depression,US-WA-819,16.462047932633737
2010-09-01T04:00:00Z,depression,US-WA-819,25.960815757319985
2010-09-02T04:00:00Z,depression,US-WA-819,37.13128650033059
2010-09-03T04:00:00Z,depression,US-WA-819,12.340806033731262
2010-09-04T04:00:00Z,depression,US-WA-819,28.764177035092715
2010-09-05T04:00:00Z,depression,US-WA-819,24.512579553013275
2010-09-06T04:00:00Z,depression,US-WA-819,22.850903987240983
2010-09-07T04:00:00Z,depression,US-WA-819,39.065133063944884
2010-09-08T04:00:00Z,depression,US-WA-819,16.97344291278952
2010-09-09T04:00:00Z,depression,US-WA-819,18.49616802176878
2010-09-10T04:00:00Z,depression,US-WA-819,25.273225868034896
2010-09-11T04:00:00Z,depression,US-WA-819,20.77524200896163
2010-09-12T04:00:00Z,depression,US-WA-819,26.104063650921045
2010-09-13T04:00:00Z,depression,US-WA-819,14.278950034153596
2010-09-14T04:00:00Z,depression,US-WA-819,33.67041739092899
2010-09-15T04:00:00Z,depression,US-WA-819,38.374678216787785
2010-09-16T04:00:00Z,depression,US-WA-819,18.49616802176878
2010-09-17T04:00:00Z,depression,US-WA-819,30.35422865406447
2010-09-18T04:00:00Z,depression,US-WA-819,7.225423753237433
2010-09-19T04:00:00Z,depression,US-WA-819,30.838406534436054
2010-09-20T04:00:00Z,depression,US-WA-819,17.11382584851856
2010-09-21T04:00:00Z,depression,US-WA-819,18.49616802176878
2010-09-22T04:00:00Z,depression,US-WA-819,29.663773806907372
2010-09-23T04:00:00Z,depression,US-WA-819,27.72419732754902
2010-09-24T04:00:00Z,depression,US-WA-819,34.53563466827939
2010-09-25T04:00:00Z,depression,US-WA-819,35.26476644670879
2010-09-26T04:00:00Z,depression,US-WA-819,18.044937156925442
2010-09-27T04:00:00Z,depression,US-WA-819,23.506979339933835
2010-09-28T04:00:00Z,depression,US-WA-819,16.17841710330364
2010-09-29T04:00:00Z,depression,US-WA-819,30.145086729406927
2010-09-30T04:00:00Z,depression,US-WA-819,51.3715596032119
2010-10-01T04:00:00Z,depression,US-WA-819,24.302005149419713
2010-10-02T04:00:00Z,depression,US-WA-819,35.94089650450579
2010-10-03T04:00:00Z,depression,US-WA-819,43.129075805406934
2010-10-04T04:00:00Z,depression,US-WA-819,32.62327528870525
2010-10-05T04:00:00Z,depression,US-WA-819,24.329222249203916
2010-10-06T04:00:00Z,depression,US-WA-819,24.882159118504006
2010-10-07T04:00:00Z,depression,US-WA-819,20.458664164103293
2010-10-08T04:00:00Z,depression,US-WA-819,22.11747477200356
2010-10-09T04:00:00Z,depression,US-WA-819,24.329222249203916
2010-10-10T04:00:00Z,depression,US-WA-819,17.141042948302758
2010-10-11T04:00:00Z,depression,US-WA-819,35.387959635205696
2010-10-12T04:00:00Z,depression,US-WA-819,25.435095987804097
2010-10-13T04:00:00Z,depression,US-WA-819,30.964464680804987
2010-10-14T04:00:00Z,depression,US-WA-819,38.70558085100623
2010-10-15T04:00:00Z,depression,US-WA-819,22.670411641303648
2010-10-16T04:00:00Z,depression,US-WA-819,14.376358601802316
2010-10-17T04:00:00Z,depression,US-WA-819,32.62327528870525
2010-10-18T04:00:00Z,depression,US-WA-819,38.15264398170614
2010-10-19T04:00:00Z,depression,US-WA-819,24.329222249203916
2010-10-20T04:00:00Z,depression,US-WA-819,54.18781319140872
2010-10-21T04:00:00Z,depression,US-WA-819,27.09390659570436
2010-10-22T04:00:00Z,depression,US-WA-819,30.411527811504897
2010-10-23T04:00:00Z,depression,US-WA-819,27.646843465004448
2010-10-24T04:00:00Z,depression,US-WA-819,34.282085896605516
2010-10-25T04:00:00Z,depression,US-WA-819,44.787886413307206
2010-10-26T04:00:00Z,depression,US-WA-819,20.458664164103293
2010-10-27T04:00:00Z,depression,US-WA-819,25.988032857104187
2010-10-28T04:00:00Z,depression,US-WA-819,40.364391458906496
2010-10-29T04:00:00Z,depression,US-WA-819,22.11747477200356
2010-10-30T04:00:00Z,depression,US-WA-819,13.823421732502224
2010-10-31T04:00:00Z,depression,US-WA-819,17.693979817602848
2010-11-01T04:00:00Z,depression,US-WA-819,21.62872895733199
2010-11-02T04:00:00Z,depression,US-WA-819,25.79566282946745
2010-11-03T04:00:00Z,depression,US-WA-819,16.869043511126854
2010-11-04T04:00:00Z,depression,US-WA-819,45.747908325251444
2010-11-05T04:00:00Z,depression,US-WA-819,25.008306729023975
2010-11-06T04:00:00Z,depression,US-WA-819,43.18453200133601
2010-11-07T04:00:00Z,depression,US-WA-819,20.129177168510076
2010-11-08T05:00:00Z,depression,US-WA-819,37.98465030392834
2010-11-09T05:00:00Z,depression,US-WA-819,16.729692044433296
2010-11-10T05:00:00Z,depression,US-WA-819,30.734514447135734
2010-11-11T05:00:00Z,depression,US-WA-819,36.679703041480224
2010-11-12T05:00:00Z,depression,US-WA-819,12.622480229452215
2010-11-13T05:00:00Z,depression,US-WA-819,20.79708915464479
2010-11-14T05:00:00Z,depression,US-WA-819,29.63087520727263
2010-11-15T05:00:00Z,depression,US-WA-819,34.5896341773257
2010-11-16T05:00:00Z,depression,US-WA-819,31.349407872327273
2010-11-17T05:00:00Z,depression,US-WA-819,38.47563061733698
2010-11-18T05:00:00Z,depression,US-WA-819,39.34931962353084
2010-11-19T05:00:00Z,depression,US-WA-819,35.97197635057592
2010-11-20T05:00:00Z,depression,US-WA-819,12.859133959332674
2010-11-21T05:00:00Z,depression,US-WA-819,33.045798686260056
2010-11-22T05:00:00Z,depression,US-WA-819,17.245048707700867
2010-11-23T05:00:00Z,depression,US-WA-819,16.139174969100686
2010-11-24T05:00:00Z,depression,US-WA-819,29.35217227388551
2010-11-25T05:00:00Z,depression,US-WA-819,18.231478331992278
2010-11-26T05:00:00Z,depression,US-WA-819,16.988487625435617
2010-11-27T05:00:00Z,depression,US-WA-819,19.436888832516427
2010-11-28T05:00:00Z,depression,US-WA-819,29.847621584768284
2010-11-29T05:00:00Z,depression,US-WA-819,46.45786951489282
2010-11-30T05:00:00Z,depression,US-WA-819,25.48161418878489
2010-12-01T05:00:00Z,depression,US-WA-819,29.790134026350973
2010-12-02T05:00:00Z,depression,US-WA-819,17.189795648020624
2010-12-03T05:00:00Z,depression,US-WA-819,21.931808240578036
2010-12-04T05:00:00Z,depression,US-WA-819,18.375298796159974
2010-12-05T05:00:00Z,depression,US-WA-819,12.44778305546321
2010-12-06T05:00:00Z,depression,US-WA-819,26.673820833135448
2010-12-07T05:00:00Z,depression,US-WA-819,32.601336573832214
2010-12-08T05:00:00Z,depression,US-WA-819,16.597044073950947
2010-12-09T05:00:00Z,depression,US-WA-819,24.30281453685674
2010-12-10T05:00:00Z,depression,US-WA-819,29.63757870348383
2010-12-11T05:00:00Z,depression,US-WA-819,18.375298796159974
2010-12-12T05:00:00Z,depression,US-WA-819,21.339056666508355
2010-12-13T05:00:00Z,depression,US-WA-819,17.189795648020624
2010-12-14T05:00:00Z,depression,US-WA-819,28.45207555534448
2010-12-15T05:00:00Z,depression,US-WA-819,19.560801944299328
2010-12-16T05:00:00Z,depression,US-WA-819,27.859323981274798
2010-12-17T05:00:00Z,depression,US-WA-819,13.633286203602562
2010-12-18T05:00:00Z,depression,US-WA-819,25.488317684996094
2010-12-19T05:00:00Z,depression,US-WA-819,27.859323981274798
2010-12-20T05:00:00Z,depression,US-WA-819,16.004292499881267
2010-12-21T05:00:00Z,depression,US-WA-819,26.08106925906577
2010-12-22T05:00:00Z,depression,US-WA-819,19.560801944299328
2010-12-23T05:00:00Z,depression,US-WA-819,20.746305092438682
2010-12-24T05:00:00Z,depression,US-WA-819,27.266572407205125
2010-12-25T05:00:00Z,depression,US-WA-819,8.298522036975474
2010-12-26T05:00:00Z,depression,US-WA-819,33.78683972197157
2010-12-27T05:00:00Z,depression,US-WA-819,17.189795648020624
2010-12-28T05:00:00Z,depression,US-WA-819,24.30281453685674
2010-12-29T05:00:00Z,depression,US-WA-819,16.004292499881267
2010-12-30T05:00:00Z,depression,US-WA-819,16.597044073950947
2010-12-31T05:00:00Z,depression,US-WA-819,5.927515740696766
2011-01-01T05:00:00Z,depression,US-WA-819,17.97324000148133
2011-01-02T05:00:00Z,depression,US-WA-819,14.101285492089325
2011-01-03T05:00:00Z,depression,US-WA-819,14.271126818032922
2011-01-04T05:00:00Z,depression,US-WA-819,28.549204120548314
2011-01-05T05:00:00Z,depression,US-WA-819,15.078808758406876
2011-01-06T05:00:00Z,depression,US-WA-819,26.089801919056576
2011-01-07T05:00:00Z,depression,US-WA-819,18.692526036642246
2011-01-08T05:00:00Z,depression,US-WA-819,20.432642202973067
2011-01-09T05:00:00Z,depression,US-WA-819,19.820821350964287
2011-01-10T05:00:00Z,depression,US-WA-819,30.34652812069645
2011-01-11T05:00:00Z,depression,US-WA-819,24.796833587765082
2011-01-12T05:00:00Z,depression,US-WA-819,21.025393777042744
2011-01-13T05:00:00Z,depression,US-WA-819,31.443635363622764
2011-01-14T05:00:00Z,depression,US-WA-819,29.26153967122676
2011-01-15T05:00:00Z,depression,US-WA-819,26.62534565930894
2011-01-16T05:00:00Z,depression,US-WA-819,35.87715337568872
2011-01-17T05:00:00Z,depression,US-WA-819,25.074140096860816
2011-01-18T05:00:00Z,depression,US-WA-819,20.98725522116454
2011-01-19T05:00:00Z,depression,US-WA-819,23.81931032144753
2011-01-20T05:00:00Z,depression,US-WA-819,24.973625398191157
2011-01-21T05:00:00Z,depression,US-WA-819,24.859209730556536
2011-01-22T05:00:00Z,depression,US-WA-819,19.543514841868554
2011-01-23T05:00:00Z,depression,US-WA-819,26.63229614379142
2011-01-24T05:00:00Z,depression,US-WA-819,36.38150904454535
2011-01-25T05:00:00Z,depression,US-WA-819,23.157232120103924
2011-01-26T05:00:00Z,depression,US-WA-819,26.790018676278393
2011-01-27T05:00:00Z,depression,US-WA-819,29.419262203713732
2011-01-28T05:00:00Z,depression,US-WA-819,28.511065564670115
2011-01-29T05:00:00Z,depression,US-WA-819,22.614737895369075
2011-01-30T05:00:00Z,depression,US-WA-819,33.67598840535361
2011-01-31T05:00:00Z,depression,US-WA-819,32.313693446788186
2011-02-01T05:00:00Z,depression,US-WA-819,29.810984380444086
2011-02-02T05:00:00Z,depression,US-WA-819,19.07212941991597
2011-02-03T05:00:00Z,depression,US-WA-819,24.067210934655865
2011-02-04T05:00:00Z,depression,US-WA-819,19.07212941991597
2011-02-05T05:00:00Z,depression,US-WA-819,24.975407573699485
2011-02-06T05:00:00Z,depression,US-WA-819,27.699997490830338
2011-02-07T05:00:00Z,depression,US-WA-819,34.51147228365747
2011-02-08T05:00:00Z,depression,US-WA-819,36.32786556174471
2011-02-09T05:00:00Z,depression,US-WA-819,33.60327564461385
2011-02-10T05:00:00Z,depression,US-WA-819,14.531146224697885
2011-02-11T05:00:00Z,depression,US-WA-819,10.898359668523412
2011-02-12T05:00:00Z,depression,US-WA-819,16.801637822306926
2011-02-13T05:00:00Z,depression,US-WA-819,44.501635313137264
2011-02-14T05:00:00Z,depression,US-WA-819,26.337702532264913
2011-02-15T05:00:00Z,depression,US-WA-819,45.40983195218089
2011-02-16T05:00:00Z,depression,US-WA-819,37.69016052031014
2011-02-17T05:00:00Z,depression,US-WA-819,36.78196388126651
2011-02-18T05:00:00Z,depression,US-WA-819,30.878685727483
2011-02-19T05:00:00Z,depression,US-WA-819,10.898359668523412
2011-02-20T05:00:00Z,depression,US-WA-819,16.347539502785118
2011-02-21T05:00:00Z,depression,US-WA-819,25.429505893221293
2011-02-22T05:00:00Z,depression,US-WA-819,27.699997490830338
2011-02-23T05:00:00Z,depression,US-WA-819,34.96557060317928
2011-02-24T05:00:00Z,depression,US-WA-819,20.888522698003207
2011-02-25T05:00:00Z,depression,US-WA-819,12.260654627088838
2011-02-26T05:00:00Z,depression,US-WA-819,16.801637822306926
2011-02-27T05:00:00Z,depression,US-WA-819,16.801637822306926
2011-02-28T05:00:00Z,depression,US-WA-819,44.955733632659076
2011-03-01T05:00:00Z,depression,US-WA-819,26.132554866828983
2011-03-02T05:00:00Z,depression,US-WA-819,22.11478626468086
2011-03-03T05:00:00Z,depression,US-WA-819,36.5255292994716
2011-03-04T05:00:00Z,depression,US-WA-819,27.242157207454014
2011-03-05T05:00:00Z,depression,US-WA-819,14.655621551740822
2011-03-06T05:00:00Z,depression,US-WA-819,29.271842425248778
2011-03-07T05:00:00Z,depression,US-WA-819,29.727811726697848
2011-03-08T05:00:00Z,depression,US-WA-819,29.524535043189168
2011-03-09T05:00:00Z,depression,US-WA-819,33.71212276967616
2011-03-10T05:00:00Z,depression,US-WA-819,29.96080400552181
2011-03-11T05:00:00Z,depression,US-WA-819,24.404978201406337
2011-03-12T05:00:00Z,depression,US-WA-819,30.553134872139925
2011-03-13T05:00:00Z,depression,US-WA-819,27.702198646038877
2011-03-14T04:00:00Z,depression,US-WA-819,27.173040933905853
2011-03-15T04:00:00Z,depression,US-WA-819,27.65278271160716
2011-03-16T04:00:00Z,depression,US-WA-819,25.962735742490118
2011-03-17T04:00:00Z,depression,US-WA-819,20.507612789165353
2011-03-18T04:00:00Z,depression,US-WA-819,23.11179951638907
2011-03-19T04:00:00Z,depression,US-WA-819,19.34078041311828
2011-03-20T04:00:00Z,depression,US-WA-819,29.392245615155915
2011-03-21T04:00:00Z,depression,US-WA-819,24.436564778648886
2011-03-22T04:00:00Z,depression,US-WA-819,24.195758398834606
2011-03-23T04:00:00Z,depression,US-WA-819,24.50568105219704
2011-03-24T04:00:00Z,depression,US-WA-819,35.106004305484134
2011-03-25T04:00:00Z,depression,US-WA-819,24.328047826867863
2011-03-26T04:00:00Z,depression,US-WA-819,22.25488979370443
2011-03-27T04:00:00Z,depression,US-WA-819,15.897513320399106
2011-03-28T04:00:00Z,depression,US-WA-819,31.415987713887624
2011-03-29T04:00:00Z,depression,US-WA-819,30.742654335595226
2011-03-30T04:00:00Z,depression,US-WA-819,34.077404476533374
2011-03-31T04:00:00Z,depression,US-WA-819,30.981589733482245
2011-04-01T04:00:00Z,depression,US-WA-819,18.306237465104466
2011-04-02T04:00:00Z,depression,US-WA-819,14.464231106358266
2011-04-03T04:00:00Z,depression,US-WA-819,34.79233968826718
2011-04-04T04:00:00Z,depression,US-WA-819,20.719033746945623
2011-04-05T04:00:00Z,depression,US-WA-819,22.282734407092462
2011-04-06T04:00:00Z,depression,US-WA-819,20.719033746945623
2011-04-07T04:00:00Z,depression,US-WA-819,21.109958911982336
2011-04-08T04:00:00Z,depression,US-WA-819,28.928462212716532
2011-04-09T04:00:00Z,depression,US-WA-819,12.900530446211427
2011-04-10T04:00:00Z,depression,US-WA-819,29.710312542789953
2011-04-11T04:00:00Z,depression,US-WA-819,30.492162872863375
2011-04-12T04:00:00Z,depression,US-WA-819,23.846435067239305
2011-04-13T04:00:00Z,depression,US-WA-819,32.05586353301021
2011-04-14T04:00:00Z,depression,US-WA-819,31.6649383679735
2011-04-15T04:00:00Z,depression,US-WA-819,31.6649383679735
2011-04-16T04:00:00Z,depression,US-WA-819,23.846435067239305
2011-04-17T04:00:00Z,depression,US-WA-819,25.019210562349432
2011-04-18T04:00:00Z,depression,US-WA-819,34.79233968826718
2011-04-19T04:00:00Z,depression,US-WA-819,25.801060892422853
2011-04-20T04:00:00Z,depression,US-WA-819,30.88308803790008
2011-04-21T04:00:00Z,depression,US-WA-819,29.710312542789953
2011-04-22T04:00:00Z,depression,US-WA-819,34.01048935819376
2011-04-23T04:00:00Z,depression,US-WA-819,29.710312542789953
2011-04-24T04:00:00Z,depression,US-WA-819,25.410135727386145
2011-04-25T04:00:00Z,depression,US-WA-819,20.719033746945623
2011-04-26T04:00:00Z,depression,US-WA-819,14.073305941321557
2011-04-27T04:00:00Z,depression,US-WA-819,26.58291122249627
2011-04-28T04:00:00Z,depression,US-WA-819,25.019210562349432
2011-04-29T04:00:00Z,depression,US-WA-819,32.446788698046916
2011-04-30T04:00:00Z,depression,US-WA-819,16.027931766505105
2011-05-01T04:00:00Z,depression,US-WA-819,19.51886923432646
2011-05-02T04:00:00Z,depression,US-WA-819,29.071774488833917
