date,keywords,geo,hits
2014-07-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,62.349081697232236
2014-07-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,62.053923564946516
2014-07-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.19668771661773
2014-07-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.94089999681097
2014-07-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.36076429928572
2014-07-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.92596294524287
2014-07-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.640034083099
2014-07-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.77695693374346
2014-07-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.64098538000337
2014-07-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.2038808733503
2014-07-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.77885952755221
2014-07-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.07076321032334
2014-07-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.49591807572192
2014-07-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.49293066540831
2014-07-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.07293284333306
2014-07-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.35804392817307
2014-07-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.34596076731813
2014-07-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.34976595493562
2014-07-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.63976704389802
2014-07-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.92990165246087
2014-07-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,63.78211397706681
2014-07-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.21392792079602
2014-07-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.63284092636641
2014-07-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.49890548603554
2014-07-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.78795527809355
2014-07-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.0719815464287
2014-07-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.21501273730088
2014-07-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.49686937262629
2014-07-31T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.21501273730088
2014-08-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.92284201532875
2014-08-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,60.272872516240156
2014-08-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.03133759029807
2014-08-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.32744701948818
2014-08-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.9014743767857
2014-08-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.06772059246343
2014-08-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.04952909138076
2014-08-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.01314608921538
2014-08-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.01314608921538
2014-08-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.43911873191787
2014-08-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.1975838059758
2014-08-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.92562786937991
2014-08-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.41809899835347
2014-08-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.14018107024606
2014-08-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.47550173408322
2014-08-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.88328287570303
2014-08-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.75341966219067
2014-08-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.34563852057086
2014-08-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.4936932351659
2014-08-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.47550173408322
2014-08-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.4936932351659
2014-08-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.88328287570303
2014-08-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.6053649475956
2014-08-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.47550173408322
2014-08-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.4936932351659
2014-08-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.6053649475956
2014-08-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.34563852057086
2014-08-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.88328287570303
2014-08-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.58717344651292
2014-08-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.88328287570303
2014-08-31T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.01314608921538
2014-09-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.73304952167453
2014-09-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.95896420037371
2014-09-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.85499196635394
2014-09-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.49778353721429
2014-09-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.94124954493373
2014-09-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.09840001007014
2014-09-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.75868494594744
2014-09-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.54186601778954
2014-09-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.003046680949
2014-09-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.85451512071126
2014-09-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.88062739062686
2014-09-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.04569862459618
2014-09-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,63.03612602841217
2014-09-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.10606522368337
2014-09-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.09887685571282
2014-09-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.33318914888766
2014-09-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.57707403824652
2014-09-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.99395093040765
2014-09-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.6628547711836
2014-09-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.01071189456225
2014-09-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.9333287761008
2014-09-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.92566356248753
2014-09-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.56797828770519
2014-09-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.88158108191224
2014-09-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,63.94939160418968
2014-09-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,61.80995579449328
2014-09-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.81043264013597
2014-09-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.67195052172494
2014-09-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.09073479645686
2014-09-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.4390687654782
2014-10-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.0732414314399
2014-10-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.61780289767992
2014-10-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.39977472301699
2014-10-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.48698599288217
2014-10-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.74715500075293
2014-10-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.53059162781474
2014-10-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.83583107234286
2014-10-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.7050141675451
2014-10-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.53059162781474
2014-10-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.92157754048327
2014-10-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.70354936582035
2014-10-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,63.138140913421466
2014-10-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.3561690880844
2014-10-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.31402825487653
2014-10-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.66140853261251
2014-10-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.00878881034848
2014-10-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.00878881034848
2014-10-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.57419726274733
2014-10-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.92157754048327
2014-10-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.35763388980915
2014-10-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.66140853261251
2014-10-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.18321135007879
2014-10-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.48698599288217
2014-10-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.92157754048327
2014-10-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.87797190555071
2014-10-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.4433803579496
2014-10-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.7050141675451
2014-10-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.74861980247768
2014-10-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.7050141675451
2014-10-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.27042261994399
2014-10-31T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.70354936582035
2014-11-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.11031841020105
2014-11-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.06808025690358
2014-11-03T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.162569375538
2014-11-04T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.75483399522645
2014-11-05T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.76757833805367
2014-11-06T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.29001623629273
2014-11-07T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.96875972498395
2014-11-08T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.5610243446724
2014-11-09T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.46307129438794
2014-11-10T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.59652584236636
2014-11-11T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.46307129438794
2014-11-12T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.66762272536127
2014-11-13T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.7970721485239
2014-11-14T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.66361760054546
2014-11-15T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.63212122766733
2014-11-16T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.44632182674489
2014-11-17T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.0606112004377
2014-11-18T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.63876399566381
2014-11-19T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.22902605294435
2014-11-20T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.9137772288593
2014-11-21T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.41682801627466
2014-11-22T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.29748529275857
2014-11-23T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.54627743943728
2014-11-24T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.78496288646944
2014-11-25T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.90913702327074
2014-11-26T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,61.91987880369003
2014-11-27T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,58.45442596398353
2014-11-28T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,58.119790029074814
2014-11-29T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.58788051196197
2014-11-30T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.80918141057835
2014-12-01T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.26052242582249
2014-12-02T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.56596837587564
2014-12-03T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.63023128317745
2014-12-04T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.7328245390505
2014-12-05T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.21985825968522
2014-12-06T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.50170546857382
2014-12-07T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.11726500381216
2014-12-08T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.48930767873314
2014-12-09T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.7328245390505
2014-12-10T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.87374814349482
2014-12-11T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.21985825968522
2014-12-12T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.21985825968522
2014-12-13T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.3607818641295
2014-12-14T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.87374814349482
2014-12-15T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.21985825968522
2014-12-16T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.11726500381216
2014-12-17T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.97634139936787
2014-12-18T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.01467174793909
2014-12-19T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.46337512000257
2014-12-20T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.70689198031994
2014-12-21T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.25818860825645
2014-12-22T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.25818860825645
2014-12-23T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,63.39911221270077
2014-12-24T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,60.64262907301812
2014-12-25T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,55.12966279365284
2014-12-26T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.25818860825645
2014-12-27T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.46337512000257
2014-12-28T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.50170546857382
2014-12-29T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.93801105079662
2014-12-30T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.97634139936787
2014-12-31T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.15559535238341
2015-01-01T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,63.69377075521857
2015-01-02T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.47195584701271
2015-01-03T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.69045924871226
2015-01-04T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.8802135671954
2015-01-05T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.37605646808046
2015-01-06T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.76761492787524
2015-01-07T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.3677422698506
2015-01-08T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.81806596320313
2015-01-09T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.75091566748729
2015-01-10T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.49027542868969
2015-01-11T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.57285791766853
2015-01-12T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.2634578287603
2015-01-13T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.59956256150357
2015-01-14T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.52910075928142
2015-01-15T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.79974638152615
2015-01-16T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.42650750340837
2015-01-17T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.01155590628487
2015-01-18T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.75260685270455
2015-01-19T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.32891693925887
2015-01-20T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.1692496350453
2015-01-21T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.03494904361362
2015-01-22T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.20800410170882
2015-01-23T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.59956256150357
2015-01-24T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.26676933526662
2015-01-25T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.02325247494926
2015-01-26T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.26007545832577
2015-01-27T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.62831164471997
2015-01-28T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.3356108161997
2015-01-29T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.47364703222998
2015-01-30T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.30890617236464
2015-01-31T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.7359075923166
2015-02-01T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.63331433644355
2015-02-02T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.04014740018924
2015-02-03T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.53056349125846
2015-02-04T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.84665745710751
2015-02-05T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.77577153679306
2015-02-06T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.84665745710751
2015-02-07T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.04014740018924
2015-02-08T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.72405343434022
2015-02-09T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.6014494115729
2015-02-10T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.89837555956038
2015-02-11T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.2661876278623
2015-02-12T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.40795946849114
2015-02-13T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.04014740018924
2015-02-14T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,58.93671119528351
2015-02-15T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.11103332050367
