date,keyword,geo,hits
2009-01-13T05:00:00Z,depression,US-NC-517,24.014259014749445
2009-01-14T05:00:00Z,depression,US-NC-517,14.073115202757538
2009-01-15T05:00:00Z,depression,US-NC-517,38.795905355136334
2009-01-16T05:00:00Z,depression,US-NC-517,33.3963358165878
2009-01-17T05:00:00Z,depression,US-NC-517,25.57651501384178
2009-01-18T05:00:00Z,depression,US-NC-517,20.32783307064978
2009-01-19T05:00:00Z,depression,US-NC-517,28.928070139001605
2009-01-20T05:00:00Z,depression,US-NC-517,13.291275469271008
2009-01-21T05:00:00Z,depression,US-NC-517,14.073115202757538
2009-01-22T05:00:00Z,depression,US-NC-517,50.037742943137914
2009-01-23T05:00:00Z,depression,US-NC-517,21.92745510161107
2009-01-24T05:00:00Z,depression,US-NC-517,19.54599333716325
2009-01-25T05:00:00Z,depression,US-NC-517,62.61906380689885
2009-01-26T05:00:00Z,depression,US-NC-517,36.597003346391105
2009-01-27T05:00:00Z,depression,US-NC-517,26.992153821219762
2009-01-28T05:00:00Z,depression,US-NC-517,32.763960210577075
2009-01-29T05:00:00Z,depression,US-NC-517,58.15222159719338
2009-01-30T05:00:00Z,depression,US-NC-517,18.169144029534948
2009-01-31T05:00:00Z,depression,US-NC-517,28.851914607382984
2009-02-01T05:00:00Z,depression,US-NC-517,10.050394971837314
2009-02-02T05:00:00Z,depression,US-NC-517,28.67220178744184
2009-02-03T05:00:00Z,depression,US-NC-517,40.960288267774054
2009-02-04T05:00:00Z,depression,US-NC-517,33.587436379574726
2009-02-05T05:00:00Z,depression,US-NC-517,42.59869979848502
2009-02-06T05:00:00Z,depression,US-NC-517,53.24837474810627
2009-02-07T05:00:00Z,depression,US-NC-517,21.29934989924251
2009-02-08T05:00:00Z,depression,US-NC-517,42.59869979848502
2009-02-09T05:00:00Z,depression,US-NC-517,56.525197809528194
2009-02-10T05:00:00Z,depression,US-NC-517,54.88678627881723
2009-02-11T05:00:00Z,depression,US-NC-517,27.852996022086355
2009-02-12T05:00:00Z,depression,US-NC-517,13.926498011043178
2009-02-13T05:00:00Z,depression,US-NC-517,23.75696719530895
2009-02-14T05:00:00Z,depression,US-NC-517,21.29934989924251
2009-02-15T05:00:00Z,depression,US-NC-517,31.94902484886376
2009-02-16T05:00:00Z,depression,US-NC-517,49.97155168668436
2009-02-17T05:00:00Z,depression,US-NC-517,42.59869979848502
2009-02-18T05:00:00Z,depression,US-NC-517,81.92057653554811
2009-02-19T05:00:00Z,depression,US-NC-517,13.926498011043178
2009-02-20T05:00:00Z,depression,US-NC-517,14.74570377639866
2009-02-21T05:00:00Z,depression,US-NC-517,0
2009-02-22T05:00:00Z,depression,US-NC-517,0
2009-02-23T05:00:00Z,depression,US-NC-517,20.480144133887027
2009-02-24T05:00:00Z,depression,US-NC-517,54.88678627881723
2009-02-25T05:00:00Z,depression,US-NC-517,56.525197809528194
2009-02-26T05:00:00Z,depression,US-NC-517,13.926498011043178
2009-02-27T05:00:00Z,depression,US-NC-517,36.864259440996655
2009-02-28T05:00:00Z,depression,US-NC-517,29.49140755279732
2009-03-01T05:00:00Z,depression,US-NC-517,63.31467589512589
2009-03-02T05:00:00Z,depression,US-NC-517,31.096306120380103
2009-03-03T05:00:00Z,depression,US-NC-517,27.557585458215744
2009-03-04T05:00:00Z,depression,US-NC-517,38.5175656219868
2009-03-05T05:00:00Z,depression,US-NC-517,56.75110000542925
2009-03-06T05:00:00Z,depression,US-NC-517,31.28993657400958
2009-03-07T05:00:00Z,depression,US-NC-517,50.14408138575165
